nodeID;communityID;color;type
a_2501;322;#1f9e89;artist
a_5064;2;#440154;artist
a_2504;177;#34608d;artist
a_2507;46;#481d6f;artist
a_9080;1;#440154;artist
a_9083;10;#450559;artist
a_9085;1;#440154;artist
a_17053;0;#440154;artist
a_9086;1;#440154;artist
a_9088;34;#481769;artist
a_16137;0;#440154;artist
a_2217;340;#21a585;artist
a_8337;148;#3a538b;artist
a_14165;41;#481b6d;artist
a_14167;41;#481b6d;artist
a_14166;41;#481b6d;artist
a_14161;41;#481b6d;artist
a_14160;0;#440154;artist
a_14163;41;#481b6d;artist
a_14162;41;#481b6d;artist
a_5531;3;#440256;artist
a_14168;41;#481b6d;artist
a_5246;261;#25848e;artist
a_7128;201;#2f6b8e;artist
a_17054;0;#440154;artist
a_2213;1;#440154;artist
a_9678;123;#3f4788;artist
a_9679;4;#440256;artist
a_7793;0;#440154;artist
a_15418;3;#440256;artist
a_10939;89;#453581;artist
a_15149;3;#440256;artist
a_10398;4;#440256;artist
a_10399;4;#440256;artist
a_10424;0;#440154;artist
a_10397;4;#440256;artist
a_15146;3;#440256;artist
a_15140;0;#440154;artist
a_10937;89;#453581;artist
a_10422;0;#440154;artist
a_92;0;#440154;artist
a_94;2;#440154;artist
a_16009;3;#440256;artist
a_7122;2;#440154;artist
a_17056;79;#472f7d;artist
a_18237;2;#440154;artist
a_7436;0;#440154;artist
a_7125;2;#440154;artist
a_4353;183;#33638d;artist
a_4355;236;#297a8e;artist
a_4358;183;#33638d;artist
a_7127;5;#440256;artist
a_10648;1;#440154;artist
a_10649;1;#440154;artist
a_10642;1;#440154;artist
a_7410;272;#23898e;artist
a_10644;1;#440154;artist
a_10645;1;#440154;artist
a_10647;1;#440154;artist
a_8860;135;#3d4d8a;artist
a_8861;135;#3d4d8a;artist
a_8862;135;#3d4d8a;artist
a_8863;4;#440256;artist
a_8865;0;#440154;artist
a_8868;2;#440154;artist
a_8869;0;#440154;artist
a_17058;0;#440154;artist
a_16584;131;#3e4a89;artist
a_16466;55;#482374;artist
a_17542;4;#440256;artist
a_16464;55;#482374;artist
a_11703;1;#440154;artist
a_14113;1;#440154;artist
a_11302;1;#440154;artist
a_17059;79;#472f7d;artist
a_16587;0;#440154;artist
a_16463;2;#440154;artist
a_11300;2;#440154;artist
a_7412;3;#440256;artist
a_17543;57;#482475;artist
a_269;124;#3f4788;artist
a_268;0;#440154;artist
a_598;95;#453882;artist
a_10545;1;#440154;artist
a_16141;0;#440154;artist
a_16491;3;#440256;artist
a_16144;228;#2a768e;artist
a_594;0;#440154;artist
a_12864;47;#481d6f;artist
a_12865;47;#481d6f;artist
a_12862;47;#481d6f;artist
a_12860;47;#481d6f;artist
a_16383;3;#440256;artist
a_844;1;#440154;artist
a_13373;0;#440154;artist
a_12869;83;#46327e;artist
a_13372;2;#440154;artist
a_17465;319;#1e9c89;artist
a_1227;0;#440154;artist
a_18473;0;#440154;artist
a_18471;1;#440154;artist
a_16724;3;#440256;artist
a_11115;2;#440154;artist
a_16726;2;#440154;artist
a_16721;0;#440154;artist
a_16720;0;#440154;artist
a_11111;2;#440154;artist
a_16722;0;#440154;artist
a_16729;2;#440154;artist
a_16728;2;#440154;artist
a_11119;1;#440154;artist
a_11118;2;#440154;artist
a_13379;197;#30698e;artist
a_10141;71;#472c7a;artist
a_13378;197;#30698e;artist
a_9899;3;#440256;artist
a_16275;20;#470d60;artist
a_18269;10;#450559;artist
a_6284;1;#440154;artist
a_11142;66;#482979;artist
a_17229;12;#46085c;artist
a_13532;0;#440154;artist
t_3667;2;#440154;tag
a_10806;1;#440154;artist
a_9504;2;#440154;artist
a_12399;356;#25ac82;artist
a_9500;0;#440154;artist
a_9502;0;#440154;artist
a_9503;2;#440154;artist
a_12391;1;#440154;artist
a_9509;1;#440154;artist
a_12396;4;#440256;artist
a_12397;4;#440256;artist
a_15514;192;#31678e;artist
a_8494;156;#39568c;artist
a_15513;192;#31678e;artist
a_16382;1;#440154;artist
a_15512;3;#440256;artist
a_14424;4;#440256;artist
a_10911;0;#440154;artist
a_7776;1;#440154;artist
a_15432;0;#440154;artist
a_8490;156;#39568c;artist
a_12134;4;#440256;artist
t_593;247;#277e8e;tag
a_12640;200;#2f6b8e;artist
a_12641;106;#433e85;artist
a_17450;2;#440154;artist
a_12131;4;#440256;artist
a_12132;336;#20a386;artist
a_17453;44;#481c6e;artist
a_10914;4;#440256;artist
a_12138;195;#30698e;artist
a_12139;377;#2fb47c;artist
a_15435;1;#440154;artist
a_774;6;#450457;artist
a_10916;0;#440154;artist
a_7298;2;#440154;artist
a_7297;2;#440154;artist
a_7294;2;#440154;artist
a_7295;2;#440154;artist
a_7292;3;#440256;artist
a_7293;2;#440154;artist
a_7290;3;#440256;artist
a_16643;93;#453882;artist
a_10918;5;#440256;artist
a_675;0;#440154;artist
a_16640;93;#453882;artist
a_10919;1;#440154;artist
a_16660;313;#1f9a8a;artist
a_16313;3;#440256;artist
a_14398;235;#29798e;artist
a_14399;235;#29798e;artist
a_3831;0;#440154;artist
a_16320;8;#450559;artist
a_14392;2;#440154;artist
a_14393;235;#29798e;artist
a_14391;235;#29798e;artist
a_14396;235;#29798e;artist
a_14397;235;#29798e;artist
a_14394;235;#29798e;artist
a_14395;265;#25858e;artist
a_15450;0;#440154;artist
a_6211;0;#440154;artist
a_6213;355;#25ab82;artist
a_8673;0;#440154;artist
a_6219;0;#440154;artist
a_6218;0;#440154;artist
a_8679;0;#440154;artist
a_5748;3;#440256;artist
a_5747;3;#440256;artist
a_5742;279;#228c8d;artist
a_5743;434;#5cc863;artist
a_5740;432;#5ac864;artist
a_7921;9;#450559;artist
a_7923;9;#450559;artist
a_7924;1;#440154;artist
a_7926;9;#450559;artist
a_7928;0;#440154;artist
a_13511;2;#440154;artist
a_13510;522;#bddf26;artist
a_13512;2;#440154;artist
a_13515;1;#440154;artist
a_13514;0;#440154;artist
a_18277;3;#440256;artist
a_18276;3;#440256;artist
a_13519;0;#440154;artist
a_13518;0;#440154;artist
a_8932;129;#3e4989;artist
a_9607;12;#46085c;artist
a_9896;0;#440154;artist
a_16793;6;#450457;artist
a_3599;7;#450559;artist
a_3598;7;#450559;artist
a_2962;1;#440154;artist
a_3594;7;#450559;artist
a_3597;7;#450559;artist
a_3591;7;#450559;artist
a_5298;2;#440154;artist
a_5568;179;#33628d;artist
a_5562;179;#33628d;artist
a_2243;50;#482071;artist
a_5292;52;#482071;artist
a_2246;50;#482071;artist
a_5567;179;#33628d;artist
a_2245;50;#482071;artist
a_10670;3;#440256;artist
a_11767;5;#440256;artist
a_11538;2;#440154;artist
a_9605;12;#46085c;artist
a_10395;251;#27808e;artist
a_16938;0;#440154;artist
a_16939;0;#440154;artist
a_16930;3;#440256;artist
a_16931;3;#440256;artist
a_16932;3;#440256;artist
a_16933;3;#440256;artist
a_16934;0;#440154;artist
a_11537;2;#440154;artist
a_16936;0;#440154;artist
a_16937;0;#440154;artist
t_11293;4;#440256;tag
a_11536;2;#440154;artist
a_17149;562;#ece51b;artist
a_17303;2;#440154;artist
a_16273;129;#3e4989;artist
a_18641;152;#39558c;artist
a_18642;152;#39558c;artist
a_18643;152;#39558c;artist
a_18644;152;#39558c;artist
a_18645;152;#39558c;artist
a_18646;152;#39558c;artist
a_18647;2;#440154;artist
a_18648;152;#39558c;artist
a_11622;6;#450457;artist
a_10099;1;#440154;artist
a_10098;1;#440154;artist
a_10097;1;#440154;artist
a_10096;1;#440154;artist
a_10093;1;#440154;artist
a_10092;1;#440154;artist
a_9722;193;#31688e;artist
a_3976;13;#46085c;artist
a_8937;1;#440154;artist
a_9602;12;#46085c;artist
a_9411;1;#440154;artist
a_9723;193;#31688e;artist
a_4169;1;#440154;artist
a_10894;9;#450559;artist
a_10890;6;#450457;artist
a_10893;4;#440256;artist
a_10892;6;#450457;artist
a_4160;1;#440154;artist
a_4163;1;#440154;artist
a_10899;0;#440154;artist
a_1532;1;#440154;artist
a_1536;1;#440154;artist
a_1539;1;#440154;artist
a_1538;1;#440154;artist
a_12929;1;#440154;artist
a_902;3;#440256;artist
a_904;196;#30698e;artist
a_15459;0;#440154;artist
a_3974;5;#440256;artist
a_9600;12;#46085c;artist
t_1184;0;#440154;tag
a_11201;2;#440154;artist
t_6413;3;#440256;tag
a_15351;3;#440256;artist
a_15350;3;#440256;artist
a_15354;3;#440256;artist
a_15357;3;#440256;artist
a_15356;3;#440256;artist
a_9333;2;#440154;artist
a_15605;100;#443b84;artist
a_15604;100;#443b84;artist
a_9337;2;#440154;artist
a_15602;100;#443b84;artist
a_9335;2;#440154;artist
a_6527;3;#440256;artist
a_10822;491;#98d83e;artist
a_10629;2;#440154;artist
a_11272;6;#450457;artist
a_11277;5;#440256;artist
a_11274;1;#440154;artist
a_5619;0;#440154;artist
a_17609;3;#440256;artist
a_17608;3;#440256;artist
a_17682;21;#470e61;artist
a_2648;0;#440154;artist
a_12926;3;#440256;artist
a_1884;0;#440154;artist
a_2649;0;#440154;artist
a_17605;3;#440256;artist
a_17607;3;#440256;artist
a_17606;5;#440256;artist
a_18232;2;#440154;artist
a_2647;0;#440154;artist
a_2644;0;#440154;artist
a_8191;13;#46085c;artist
a_3814;204;#2e6d8e;artist
a_672;97;#443983;artist
a_673;97;#443983;artist
a_2642;0;#440154;artist
u_28;0;#440154;user
a_8844;263;#25858e;artist
a_678;0;#440154;artist
a_5963;1;#440154;artist
a_8845;135;#3d4d8a;artist
a_8330;148;#3a538b;artist
a_3811;204;#2e6d8e;artist
a_8333;1;#440154;artist
a_17171;169;#365d8d;artist
a_8199;459;#75d054;artist
a_8548;0;#440154;artist
a_4569;0;#440154;artist
a_17687;2;#440154;artist
a_9380;3;#440256;artist
a_8068;2;#440154;artist
a_6368;67;#482979;artist
a_11858;1;#440154;artist
a_3818;204;#2e6d8e;artist
a_11854;1;#440154;artist
a_8063;0;#440154;artist
a_8064;0;#440154;artist
a_8066;0;#440154;artist
a_11851;1;#440154;artist
a_17686;2;#440154;artist
a_13726;1;#440154;artist
a_13727;1;#440154;artist
a_13724;0;#440154;artist
a_13722;3;#440256;artist
a_13723;3;#440256;artist
a_13720;3;#440256;artist
a_13721;3;#440256;artist
a_12980;6;#450457;artist
a_8533;49;#481f70;artist
a_13728;1;#440154;artist
u_1228;0;#440154;user
a_3292;0;#440154;artist
a_17689;2;#440154;artist
t_9858;0;#440154;tag
a_11503;0;#440154;artist
a_15830;3;#440256;artist
a_6707;118;#404588;artist
a_7878;0;#440154;artist
a_6705;118;#404588;artist
a_9432;0;#440154;artist
a_6704;118;#404588;artist
a_15447;1;#440154;artist
a_2749;178;#34618d;artist
a_6350;0;#440154;artist
a_6701;118;#404588;artist
a_6700;0;#440154;artist
a_6352;67;#482979;artist
a_17565;0;#440154;artist
a_3436;0;#440154;artist
a_6405;2;#440154;artist
a_6154;2;#440154;artist
a_6403;7;#450559;artist
a_6354;67;#482979;artist
u_1121;17;#460b5e;user
a_14986;15;#460a5d;artist
a_14985;0;#440154;artist
a_14984;0;#440154;artist
a_14982;0;#440154;artist
a_14981;0;#440154;artist
a_14980;0;#440154;artist
a_3185;2;#440154;artist
a_14988;15;#460a5d;artist
a_2522;4;#440256;artist
a_2525;0;#440154;artist
a_1544;159;#38598c;artist
a_4966;77;#472e7c;artist
a_16261;129;#3e4989;artist
a_17567;0;#440154;artist
a_688;3;#440256;artist
a_1093;0;#440154;artist
a_14189;0;#440154;artist
a_14188;1;#440154;artist
a_14187;1;#440154;artist
a_14186;1;#440154;artist
a_14185;10;#450559;artist
a_14184;0;#440154;artist
a_14183;41;#481b6d;artist
a_14182;41;#481b6d;artist
a_14181;41;#481b6d;artist
a_14180;41;#481b6d;artist
a_8625;286;#218f8d;artist
a_12386;1;#440154;artist
a_10737;1;#440154;artist
a_16153;0;#440154;artist
a_6977;64;#482878;artist
a_9405;2;#440154;artist
a_11323;1;#440154;artist
a_8509;2;#440154;artist
a_5177;2;#440154;artist
a_17985;209;#2e6f8e;artist
a_17982;176;#34608d;artist
a_5173;2;#440154;artist
a_2391;220;#2c738e;artist
a_13798;25;#471164;artist
a_5179;13;#46085c;artist
a_17988;6;#450457;artist
a_17989;6;#450457;artist
a_11391;4;#440256;artist
a_2393;3;#440256;artist
a_11390;4;#440256;artist
t_5504;0;#440154;tag
a_200;0;#440154;artist
a_2396;3;#440256;artist
a_4808;0;#440154;artist
a_4809;0;#440154;artist
a_4806;0;#440154;artist
a_4375;1;#440154;artist
a_4376;183;#33638d;artist
a_2397;3;#440256;artist
a_4803;1;#440154;artist
a_4372;183;#33638d;artist
a_16169;0;#440154;artist
a_6822;1;#440154;artist
a_13869;178;#34618d;artist
a_11399;0;#440154;artist
a_8808;0;#440154;artist
a_8809;270;#23888e;artist
a_8803;5;#440256;artist
a_8806;5;#440256;artist
a_8804;270;#23888e;artist
a_9758;280;#228c8d;artist
a_10406;102;#433d84;artist
a_10405;1;#440154;artist
a_15163;26;#471164;artist
a_10400;4;#440256;artist
a_15161;0;#440154;artist
a_18183;63;#482677;artist
a_18182;5;#440256;artist
a_18181;63;#482677;artist
a_18180;5;#440256;artist
a_18187;2;#440154;artist
a_18186;63;#482677;artist
a_15168;3;#440256;artist
a_15169;0;#440154;artist
a_247;3;#440256;artist
a_16120;3;#440256;artist
a_243;124;#3f4788;artist
a_16126;5;#440256;artist
a_8505;0;#440154;artist
a_5382;0;#440154;artist
a_16129;5;#440256;artist
a_16128;5;#440256;artist
a_248;4;#440256;artist
t_11974;4;#440256;tag
a_18348;109;#424086;artist
a_1327;2;#440154;artist
a_11411;142;#3c508b;artist
a_1320;2;#440154;artist
t_985;299;#20938c;tag
a_5381;1;#440154;artist
a_1321;2;#440154;artist
a_12800;111;#424086;artist
a_18454;195;#30698e;artist
a_12802;111;#424086;artist
a_12804;111;#424086;artist
a_18453;1;#440154;artist
a_12807;111;#424086;artist
a_18459;1;#440154;artist
a_18458;1;#440154;artist
a_15290;21;#470e61;artist
a_15291;3;#440256;artist
a_15292;268;#24878e;artist
a_15294;0;#440154;artist
a_15295;268;#24878e;artist
a_15296;0;#440154;artist
a_15297;268;#24878e;artist
a_15298;268;#24878e;artist
a_15299;268;#24878e;artist
a_10668;0;#440154;artist
a_1898;0;#440154;artist
a_11131;2;#440154;artist
a_11130;2;#440154;artist
a_11133;66;#482979;artist
a_11132;66;#482979;artist
a_11135;66;#482979;artist
a_11134;66;#482979;artist
a_11137;66;#482979;artist
a_11139;2;#440154;artist
a_3852;115;#414287;artist
a_9294;0;#440154;artist
a_9295;0;#440154;artist
a_9297;202;#2f6c8e;artist
a_9293;0;#440154;artist
a_14254;0;#440154;artist
a_9298;0;#440154;artist
a_9299;202;#2f6c8e;artist
a_1275;1;#440154;artist
a_1272;2;#440154;artist
a_1273;2;#440154;artist
a_1271;1;#440154;artist
a_7997;3;#440256;artist
a_12849;47;#481d6f;artist
a_4640;31;#481467;artist
t_8341;9;#450559;tag
a_11244;0;#440154;artist
u_824;0;#440154;user
a_7990;27;#471164;artist
a_17291;3;#440256;artist
a_17296;2;#440154;artist
a_17297;2;#440154;artist
a_17294;2;#440154;artist
a_17298;2;#440154;artist
a_17299;2;#440154;artist
a_8500;0;#440154;artist
a_15834;3;#440256;artist
a_15835;5;#440256;artist
a_15837;1;#440154;artist
a_7728;1;#440154;artist
a_15833;3;#440256;artist
a_7055;9;#450559;artist
a_15838;0;#440154;artist
a_7052;0;#440154;artist
a_12841;47;#481d6f;artist
a_12843;47;#481d6f;artist
a_3566;1;#440154;artist
a_17160;169;#365d8d;artist
a_10411;0;#440154;artist
a_10570;1;#440154;artist
a_17161;0;#440154;artist
a_12442;17;#460b5e;artist
a_14296;2;#440154;artist
a_17478;0;#440154;artist
a_12119;5;#440256;artist
a_12116;5;#440256;artist
a_17474;2;#440154;artist
a_17475;1;#440154;artist
a_12112;5;#440256;artist
a_12110;3;#440256;artist
a_17471;3;#440256;artist
a_13215;1;#440154;artist
a_17166;0;#440154;artist
a_10278;29;#471365;artist
a_12447;287;#218f8d;artist
a_1668;0;#440154;artist
a_12449;17;#460b5e;artist
a_8082;54;#482173;artist
a_8428;59;#482576;artist
a_11507;0;#440154;artist
a_9749;3;#440256;artist
a_7048;0;#440154;artist
a_7469;2;#440154;artist
a_6239;0;#440154;artist
a_6238;0;#440154;artist
a_3609;7;#450559;artist
a_3608;7;#450559;artist
a_8659;0;#440154;artist
a_8658;0;#440154;artist
a_8657;0;#440154;artist
a_3604;7;#450559;artist
a_3607;7;#450559;artist
a_8654;3;#440256;artist
a_3601;7;#450559;artist
a_3600;7;#450559;artist
a_5769;8;#450559;artist
a_5760;3;#440256;artist
a_5761;3;#440256;artist
a_5763;3;#440256;artist
a_5764;3;#440256;artist
a_5765;3;#440256;artist
a_5766;1;#440154;artist
a_8954;238;#297b8e;artist
a_9621;12;#46085c;artist
a_7948;27;#471164;artist
a_7949;217;#2c718e;artist
a_15615;2;#440154;artist
a_7942;1;#440154;artist
a_7940;1;#440154;artist
a_7941;1;#440154;artist
a_7946;1;#440154;artist
a_7947;1;#440154;artist
a_7944;7;#450559;artist
a_7945;0;#440154;artist
a_6097;18;#460b5e;artist
a_13579;1;#440154;artist
a_6094;18;#460b5e;artist
a_6093;18;#460b5e;artist
a_6091;18;#460b5e;artist
a_18213;4;#440256;artist
a_18212;0;#440154;artist
a_18211;0;#440154;artist
a_15028;15;#460a5d;artist
a_18216;0;#440154;artist
a_6099;18;#460b5e;artist
a_15755;6;#450457;artist
a_10112;0;#440154;artist
a_16879;337;#20a386;artist
a_9439;6;#450457;artist
a_15754;6;#450457;artist
a_15757;8;#450559;artist
a_15756;6;#450457;artist
a_15023;15;#460a5d;artist
a_12975;1;#440154;artist
a_15022;15;#460a5d;artist
a_3468;0;#440154;artist
a_15021;15;#460a5d;artist
a_2105;143;#3b518b;artist
a_10500;78;#472f7d;artist
a_16912;2;#440154;artist
a_16913;2;#440154;artist
a_16910;2;#440154;artist
a_16917;0;#440154;artist
a_16914;2;#440154;artist
a_16915;0;#440154;artist
a_16919;3;#440256;artist
a_7628;161;#375a8c;artist
a_1288;2;#440154;artist
a_15050;1;#440154;artist
a_7468;2;#440154;artist
a_4499;1;#440154;artist
a_18668;48;#481f70;artist
a_18662;7;#450559;artist
a_18663;7;#450559;artist
a_4492;3;#440256;artist
a_18666;48;#481f70;artist
a_18667;176;#34608d;artist
a_18665;7;#450559;artist
a_3560;0;#440154;artist
a_6807;1;#440154;artist
a_2266;144;#3b518b;artist
a_2260;50;#482071;artist
a_2261;50;#482071;artist
a_5543;185;#32648e;artist
a_12720;380;#31b57b;artist
a_5548;0;#440154;artist
a_5818;1;#440154;artist
a_5819;1;#440154;artist
a_4634;31;#481467;artist
a_4141;222;#2c738e;artist
a_4140;222;#2c738e;artist
a_4147;222;#2c738e;artist
a_4630;5;#440256;artist
a_4145;416;#4cc26c;artist
a_10113;0;#440154;artist
a_4149;0;#440154;artist
a_4148;222;#2c738e;artist
a_4639;31;#481467;artist
a_4638;0;#440154;artist
a_17255;30;#481467;artist
a_10878;57;#482475;artist
a_10876;180;#33628d;artist
a_10872;4;#440256;artist
a_1049;0;#440154;artist
a_1511;0;#440154;artist
t_2358;2;#440154;tag
a_17887;0;#440154;artist
a_11453;3;#440256;artist
a_1907;2;#440154;artist
a_17885;0;#440154;artist
a_9765;1;#440154;artist
a_4935;1;#440154;artist
a_1356;1;#440154;artist
a_7046;1;#440154;artist
a_11456;0;#440154;artist
a_15629;2;#440154;artist
a_15628;2;#440154;artist
a_15338;8;#450559;artist
a_11454;3;#440256;artist
a_15621;2;#440154;artist
a_15620;2;#440154;artist
a_15622;2;#440154;artist
a_15336;3;#440256;artist
a_15335;3;#440256;artist
a_15626;2;#440154;artist
a_17931;4;#440256;artist
a_7432;0;#440154;artist
a_5101;1;#440154;artist
a_2274;144;#3b518b;artist
a_9702;313;#1f9a8a;artist
a_16183;62;#482677;artist
a_13145;6;#450457;artist
a_658;97;#443983;artist
a_659;3;#440256;artist
a_654;97;#443983;artist
a_656;4;#440256;artist
a_651;97;#443983;artist
a_653;97;#443983;artist
t_6476;6;#450457;tag
a_8694;1;#440154;artist
a_7430;5;#440256;artist
a_12342;2;#440154;artist
a_8003;0;#440154;artist
a_8000;3;#440256;artist
a_8001;3;#440256;artist
a_8004;3;#440256;artist
a_8005;3;#440256;artist
a_8008;3;#440256;artist
a_8009;3;#440256;artist
a_15038;0;#440154;artist
a_9801;1;#440154;artist
a_9701;174;#355f8d;artist
a_11830;1;#440154;artist
a_11832;1;#440154;artist
a_11834;14;#460a5d;artist
a_11837;1;#440154;artist
a_17663;21;#470e61;artist
a_17662;21;#470e61;artist
a_17661;26;#471164;artist
a_17667;21;#470e61;artist
a_17666;21;#470e61;artist
a_17665;21;#470e61;artist
a_17664;21;#470e61;artist
a_13964;1;#440154;artist
a_13965;1;#440154;artist
a_13742;3;#440256;artist
a_13967;1;#440154;artist
t_9743;0;#440154;tag
a_13962;0;#440154;artist
a_13749;2;#440154;artist
a_13968;1;#440154;artist
a_13969;1;#440154;artist
a_9809;1;#440154;artist
a_11864;1;#440154;artist
a_3025;1;#440154;artist
a_5731;3;#440256;artist
a_11862;1;#440154;artist
a_11861;0;#440154;artist
a_8252;1;#440154;artist
a_3026;0;#440154;artist
a_15478;0;#440154;artist
a_8251;1;#440154;artist
a_5736;0;#440154;artist
a_10710;160;#38598c;artist
a_8250;293;#20928c;artist
a_3328;1;#440154;artist
a_3937;0;#440154;artist
a_8409;3;#440256;artist
a_8256;1;#440154;artist
a_5113;2;#440154;artist
a_6396;201;#2f6b8e;artist
a_6392;1;#440154;artist
a_2324;231;#2a778e;artist
a_12985;3;#440256;artist
a_15479;0;#440154;artist
a_6398;1;#440154;artist
a_6399;292;#21918c;artist
a_15857;72;#472c7a;artist
a_7435;0;#440154;artist
a_2326;58;#482475;artist
a_17258;30;#481467;artist
a_5117;1;#440154;artist
a_16388;2;#440154;artist
a_2720;65;#482878;artist
a_2725;2;#440154;artist
a_17081;259;#25838e;artist
a_2729;65;#482878;artist
a_15854;72;#472c7a;artist
a_17088;259;#25838e;artist
t_8471;0;#440154;tag
a_7557;5;#440256;artist
a_7551;91;#453781;artist
a_9710;174;#355f8d;artist
a_7553;91;#453781;artist
a_7552;91;#453781;artist
a_9719;2;#440154;artist
a_7558;23;#471063;artist
a_6170;2;#440154;artist
a_6172;2;#440154;artist
t_9255;0;#440154;tag
a_9840;245;#277e8e;artist
a_9522;0;#440154;artist
a_10988;3;#440256;artist
a_14219;531;#c8e020;artist
a_14218;3;#440256;artist
a_14217;5;#440256;artist
a_14216;0;#440154;artist
a_14215;6;#450457;artist
a_14213;0;#440154;artist
a_14212;0;#440154;artist
a_14211;0;#440154;artist
a_2099;175;#34608d;artist
a_2093;143;#3b518b;artist
a_7014;2;#440154;artist
a_2090;143;#3b518b;artist
a_2095;11;#46075a;artist
a_7015;2;#440154;artist
a_9525;0;#440154;artist
a_14446;1;#440154;artist
a_14444;1;#440154;artist
a_2759;140;#3c4f8a;artist
a_6642;3;#440256;artist
a_10985;495;#9dd93b;artist
a_6643;3;#440256;artist
a_1608;112;#424186;artist
a_12984;2;#440154;artist
a_11670;5;#440256;artist
a_11056;1;#440154;artist
a_4420;2;#440154;artist
a_16615;2;#440154;artist
a_6647;3;#440256;artist
a_11052;6;#450457;artist
a_15859;72;#472c7a;artist
a_14157;41;#481b6d;artist
a_16242;35;#481769;artist
a_8833;0;#440154;artist
a_8526;49;#481f70;artist
a_13844;0;#440154;artist
a_5159;0;#440154;artist
a_5158;1;#440154;artist
t_11372;0;#440154;tag
a_13056;150;#3a548c;artist
a_4829;1;#440154;artist
a_14091;101;#443b84;artist
a_4820;1;#440154;artist
a_8824;270;#23888e;artist
a_8825;270;#23888e;artist
a_8390;2;#440154;artist
