nodeID;communityID;color;type
a_12447;9;#40bd72;artist
a_12915;4;#34618d;artist
a_7918;1;#481c6e;artist
a_8737;8;#25ac82;artist
a_9036;5;#2b748e;artist
a_1951;0;#440154;artist
a_4106;2;#453581;artist
a_18227;0;#440154;artist
a_14843;2;#453581;artist
a_9936;2;#453581;artist
a_6395;1;#481c6e;artist
a_13666;0;#440154;artist
a_12740;0;#440154;artist
a_10876;6;#24878e;artist
a_5626;8;#25ac82;artist
a_1386;4;#34618d;artist
a_6510;4;#34618d;artist
a_11676;9;#40bd72;artist
a_2319;9;#40bd72;artist
a_12953;2;#453581;artist
a_8182;6;#24878e;artist
a_8553;1;#481c6e;artist
a_3241;2;#453581;artist
a_5178;0;#440154;artist
a_18642;6;#24878e;artist
a_10909;11;#98d83e;artist
a_10494;2;#453581;artist
a_7619;7;#1f998a;artist
a_13425;4;#34618d;artist
a_6820;1;#481c6e;artist
a_11043;6;#24878e;artist
a_12632;1;#481c6e;artist
a_6574;1;#481c6e;artist
t_6139;1;#481c6e;tag
a_9410;1;#481c6e;artist
a_4652;0;#440154;artist
t_3108;0;#440154;tag
a_8836;4;#34618d;artist
a_16957;10;#67cc5c;artist
a_18339;0;#440154;artist
a_2115;7;#1f998a;artist
a_3532;0;#440154;artist
a_7301;0;#440154;artist
a_1157;7;#1f998a;artist
a_8365;3;#3d4d8a;artist
a_3352;0;#440154;artist
a_11970;0;#440154;artist
a_6299;0;#440154;artist
a_18574;1;#481c6e;artist
a_4111;0;#440154;artist
a_10842;0;#440154;artist
t_7520;0;#440154;tag
a_8488;4;#34618d;artist
a_13045;0;#440154;artist
t_2877;4;#34618d;tag
a_15298;2;#453581;artist
a_11183;5;#2b748e;artist
a_13698;6;#24878e;artist
a_6450;2;#453581;artist
a_8425;9;#40bd72;artist
t_6332;0;#440154;tag
a_6811;1;#481c6e;artist
t_6241;11;#98d83e;tag
a_11512;2;#453581;artist
a_7833;2;#453581;artist
a_12370;0;#440154;artist
a_18161;0;#440154;artist
a_12992;0;#440154;artist
a_11981;2;#453581;artist
a_11824;2;#453581;artist
a_15787;4;#34618d;artist
t_1189;4;#34618d;tag
t_2160;1;#481c6e;tag
a_8243;5;#2b748e;artist
a_3374;5;#2b748e;artist
a_17009;1;#481c6e;artist
a_9076;9;#40bd72;artist
a_5922;4;#34618d;artist
a_5137;2;#453581;artist
a_9720;0;#440154;artist
a_12936;1;#481c6e;artist
a_7710;0;#440154;artist
a_11277;4;#34618d;artist
a_3800;1;#481c6e;artist
a_10245;7;#1f998a;artist
a_8870;0;#440154;artist
a_11649;0;#440154;artist
t_4830;1;#481c6e;tag
a_17399;1;#481c6e;artist
a_17253;2;#453581;artist
a_4647;0;#440154;artist
a_9098;7;#1f998a;artist
a_7886;0;#440154;artist
a_8937;5;#2b748e;artist
a_8977;5;#2b748e;artist
a_15214;2;#453581;artist
a_3734;2;#453581;artist
a_14031;1;#481c6e;artist
a_8175;6;#24878e;artist
a_5824;1;#481c6e;artist
a_18735;2;#453581;artist
a_3321;3;#3d4d8a;artist
a_2502;7;#1f998a;artist
a_7130;4;#34618d;artist
a_14474;3;#3d4d8a;artist
a_382;7;#1f998a;artist
a_10123;4;#34618d;artist
a_2752;1;#481c6e;artist
a_12017;5;#2b748e;artist
a_2700;0;#440154;artist
a_17917;5;#2b748e;artist
a_3199;3;#3d4d8a;artist
a_5877;0;#440154;artist
a_17929;6;#24878e;artist
a_6971;0;#440154;artist
a_7334;2;#453581;artist
a_12336;0;#440154;artist
a_5098;5;#2b748e;artist
a_6768;2;#453581;artist
a_8050;0;#440154;artist
a_18513;2;#453581;artist
a_8103;8;#25ac82;artist
t_6966;2;#453581;tag
a_269;3;#3d4d8a;artist
a_9906;6;#24878e;artist
a_16096;1;#481c6e;artist
a_7458;1;#481c6e;artist
a_11678;0;#440154;artist
a_15182;4;#34618d;artist
a_15556;10;#67cc5c;artist
a_17728;2;#453581;artist
a_13748;4;#34618d;artist
a_14349;4;#34618d;artist
a_18007;7;#1f998a;artist
t_10409;2;#453581;tag
a_6870;0;#440154;artist
a_8883;6;#24878e;artist
a_11074;6;#24878e;artist
t_6992;1;#481c6e;tag
a_11420;0;#440154;artist
a_4227;2;#453581;artist
a_3559;0;#440154;artist
a_11297;5;#2b748e;artist
t_8643;0;#440154;tag
a_8294;2;#453581;artist
a_14169;0;#440154;artist
a_2814;4;#34618d;artist
a_12437;9;#40bd72;artist
t_8748;4;#34618d;tag
a_9830;6;#24878e;artist
a_17326;1;#481c6e;artist
a_9001;2;#453581;artist
a_4219;2;#453581;artist
a_13107;1;#481c6e;artist
a_4005;2;#453581;artist
a_15422;5;#2b748e;artist
a_17498;0;#440154;artist
a_3192;5;#2b748e;artist
t_6114;6;#24878e;tag
a_16123;0;#440154;artist
a_12927;5;#2b748e;artist
a_13139;1;#481c6e;artist
a_6578;1;#481c6e;artist
a_16900;0;#440154;artist
a_13690;6;#24878e;artist
a_14803;4;#34618d;artist
a_17639;0;#440154;artist
a_10065;4;#34618d;artist
t_2591;1;#481c6e;tag
a_12028;2;#453581;artist
a_3939;5;#2b748e;artist
a_4154;1;#481c6e;artist
a_13600;6;#24878e;artist
a_3512;0;#440154;artist
a_48;1;#481c6e;artist
a_10320;2;#453581;artist
a_8682;2;#453581;artist
a_4515;7;#1f998a;artist
a_9033;5;#2b748e;artist
a_10209;0;#440154;artist
a_9213;1;#481c6e;artist
t_1075;4;#34618d;tag
a_11930;5;#2b748e;artist
t_5749;2;#453581;tag
a_7127;0;#440154;artist
a_3209;3;#3d4d8a;artist
a_3248;0;#440154;artist
a_7142;0;#440154;artist
a_10839;4;#34618d;artist
a_11241;3;#3d4d8a;artist
a_4492;3;#3d4d8a;artist
a_16864;4;#34618d;artist
a_4009;2;#453581;artist
a_7413;0;#440154;artist
a_9922;1;#481c6e;artist
a_3648;1;#481c6e;artist
t_10426;1;#481c6e;tag
a_15984;1;#481c6e;artist
a_9804;2;#453581;artist
a_1894;5;#2b748e;artist
a_16076;10;#67cc5c;artist
t_10845;1;#481c6e;tag
a_7816;0;#440154;artist
a_1915;7;#1f998a;artist
a_1692;3;#3d4d8a;artist
t_4966;3;#3d4d8a;tag
a_18265;2;#453581;artist
a_817;2;#453581;artist
a_8387;1;#481c6e;artist
a_2712;0;#440154;artist
a_13676;1;#481c6e;artist
a_18177;0;#440154;artist
a_8334;0;#440154;artist
a_3114;5;#2b748e;artist
a_16272;1;#481c6e;artist
a_5542;0;#440154;artist
a_11850;2;#453581;artist
t_5190;6;#24878e;tag
a_4238;2;#453581;artist
a_2244;6;#24878e;artist
a_11774;8;#25ac82;artist
t_7870;0;#440154;tag
a_7574;0;#440154;artist
a_6871;0;#440154;artist
a_18060;6;#24878e;artist
a_16509;0;#440154;artist
a_9465;1;#481c6e;artist
t_5253;4;#34618d;tag
t_11401;2;#453581;tag
a_339;3;#3d4d8a;artist
t_11907;8;#25ac82;tag
a_1323;0;#440154;artist
a_6337;6;#24878e;artist
a_17182;5;#2b748e;artist
a_1762;4;#34618d;artist
a_4590;6;#24878e;artist
a_8072;3;#3d4d8a;artist
t_9463;1;#481c6e;tag
a_14391;0;#440154;artist
a_6571;1;#481c6e;artist
t_6982;1;#481c6e;tag
a_7126;0;#440154;artist
a_12658;1;#481c6e;artist
t_2400;3;#3d4d8a;tag
a_14033;0;#440154;artist
a_15520;5;#2b748e;artist
a_5250;1;#481c6e;artist
a_14640;5;#2b748e;artist
a_15912;5;#2b748e;artist
a_12705;0;#440154;artist
a_12349;5;#2b748e;artist
a_7671;5;#2b748e;artist
a_9518;5;#2b748e;artist
t_2122;10;#67cc5c;tag
a_11113;0;#440154;artist
a_12966;12;#cde11d;artist
a_14962;0;#440154;artist
a_16015;2;#453581;artist
a_15317;0;#440154;artist
a_7635;2;#453581;artist
a_18533;2;#453581;artist
a_12386;2;#453581;artist
a_8852;0;#440154;artist
a_10735;3;#3d4d8a;artist
t_4806;5;#2b748e;tag
a_8301;2;#453581;artist
a_12902;6;#24878e;artist
a_13502;0;#440154;artist
t_6052;2;#453581;tag
a_15213;5;#2b748e;artist
a_5598;2;#453581;artist
a_7281;0;#440154;artist
a_17329;6;#24878e;artist
t_12091;5;#2b748e;tag
a_12191;7;#1f998a;artist
a_14396;0;#440154;artist
a_5531;3;#3d4d8a;artist
a_2826;4;#34618d;artist
t_6298;8;#25ac82;tag
a_6122;2;#453581;artist
a_7560;0;#440154;artist
a_3406;0;#440154;artist
a_18031;0;#440154;artist
a_12750;0;#440154;artist
a_16919;3;#3d4d8a;artist
a_5392;8;#25ac82;artist
a_13359;5;#2b748e;artist
a_10255;9;#40bd72;artist
a_15597;5;#2b748e;artist
a_2198;2;#453581;artist
a_17412;0;#440154;artist
a_13534;2;#453581;artist
a_7086;3;#3d4d8a;artist
a_10523;0;#440154;artist
a_1319;0;#440154;artist
a_17190;0;#440154;artist
a_18682;9;#40bd72;artist
a_18300;5;#2b748e;artist
a_13669;10;#67cc5c;artist
a_5005;1;#481c6e;artist
a_10994;2;#453581;artist
a_18198;0;#440154;artist
a_1549;2;#453581;artist
a_16963;0;#440154;artist
a_9449;0;#440154;artist
a_13838;3;#3d4d8a;artist
a_9613;6;#24878e;artist
a_1671;2;#453581;artist
a_12185;7;#1f998a;artist
a_13590;0;#440154;artist
a_16498;6;#24878e;artist
a_16491;5;#2b748e;artist
a_4241;2;#453581;artist
a_12990;3;#3d4d8a;artist
t_4560;3;#3d4d8a;tag
a_15191;4;#34618d;artist
a_13971;1;#481c6e;artist
a_9083;2;#453581;artist
a_781;2;#453581;artist
a_2231;6;#24878e;artist
a_8857;0;#440154;artist
a_15082;0;#440154;artist
a_14479;8;#25ac82;artist
a_876;0;#440154;artist
a_7080;0;#440154;artist
a_13886;5;#2b748e;artist
a_11968;0;#440154;artist
a_18717;0;#440154;artist
a_14498;8;#25ac82;artist
t_2422;2;#453581;tag
a_14014;0;#440154;artist
a_11562;0;#440154;artist
a_10751;4;#34618d;artist
t_171;2;#453581;tag
a_5861;0;#440154;artist
a_7416;0;#440154;artist
a_9735;5;#2b748e;artist
a_1877;7;#1f998a;artist
a_2910;6;#24878e;artist
a_13920;0;#440154;artist
a_13040;0;#440154;artist
a_2501;2;#453581;artist
a_9102;7;#1f998a;artist
a_9729;3;#3d4d8a;artist
a_6532;2;#453581;artist
a_642;3;#3d4d8a;artist
a_15840;0;#440154;artist
a_16794;0;#440154;artist
a_14292;0;#440154;artist
a_10035;2;#453581;artist
a_7750;4;#34618d;artist
a_11150;2;#453581;artist
a_14493;8;#25ac82;artist
a_14476;1;#481c6e;artist
t_6601;4;#34618d;tag
a_3944;2;#453581;artist
a_3566;2;#453581;artist
a_4350;3;#3d4d8a;artist
a_1251;1;#481c6e;artist
a_16201;0;#440154;artist
a_14143;0;#440154;artist
t_11293;6;#24878e;tag
a_15446;2;#453581;artist
t_4275;1;#481c6e;tag
a_7391;3;#3d4d8a;artist
a_9601;6;#24878e;artist
a_18264;2;#453581;artist
a_12203;6;#24878e;artist
a_6623;6;#24878e;artist
a_12439;9;#40bd72;artist
t_9759;3;#3d4d8a;tag
a_16191;0;#440154;artist
a_14802;6;#24878e;artist
a_13991;1;#481c6e;artist
a_12183;7;#1f998a;artist
a_9882;4;#34618d;artist
a_7225;8;#25ac82;artist
a_14269;4;#34618d;artist
a_16200;0;#440154;artist
a_16100;6;#24878e;artist
a_7891;0;#440154;artist
a_5762;1;#481c6e;artist
a_14248;9;#40bd72;artist
a_4868;3;#3d4d8a;artist
a_16334;0;#440154;artist
a_14955;1;#481c6e;artist
a_9096;7;#1f998a;artist
a_4911;1;#481c6e;artist
a_9966;2;#453581;artist
a_7591;0;#440154;artist
a_10377;0;#440154;artist
a_12516;2;#453581;artist
t_3809;4;#34618d;tag
t_12437;0;#440154;tag
a_7197;8;#25ac82;artist
a_9569;7;#1f998a;artist
a_14315;2;#453581;artist
a_13257;2;#453581;artist
a_15968;2;#453581;artist
a_14890;2;#453581;artist
t_6082;2;#453581;tag
a_11693;5;#2b748e;artist
a_2767;1;#481c6e;artist
a_15657;0;#440154;artist
a_6955;2;#453581;artist
a_16500;6;#24878e;artist
a_17284;3;#3d4d8a;artist
a_7825;0;#440154;artist
a_10653;4;#34618d;artist
a_11627;2;#453581;artist
a_16260;1;#481c6e;artist
a_6638;0;#440154;artist
a_2202;2;#453581;artist
a_18557;3;#3d4d8a;artist
a_1574;3;#3d4d8a;artist
a_9195;2;#453581;artist
a_15115;6;#24878e;artist
a_16134;2;#453581;artist
a_5199;0;#440154;artist
a_18384;4;#34618d;artist
t_4336;1;#481c6e;tag
a_10776;1;#481c6e;artist
a_6831;0;#440154;artist
a_17174;1;#481c6e;artist
a_5716;0;#440154;artist
a_13507;0;#440154;artist
a_6353;1;#481c6e;artist
a_1571;5;#2b748e;artist
a_16250;0;#440154;artist
a_13533;4;#34618d;artist
a_16908;0;#440154;artist
a_5528;6;#24878e;artist
a_7987;0;#440154;artist
a_12037;5;#2b748e;artist
a_10890;0;#440154;artist
t_5410;1;#481c6e;tag
a_6948;0;#440154;artist
a_15853;0;#440154;artist
a_5508;0;#440154;artist
a_10652;4;#34618d;artist
a_12827;4;#34618d;artist
t_2361;0;#440154;tag
a_18145;8;#25ac82;artist
a_14366;6;#24878e;artist
a_11417;4;#34618d;artist
a_10674;0;#440154;artist
a_8432;9;#40bd72;artist
a_6025;2;#453581;artist
a_13013;5;#2b748e;artist
a_15245;5;#2b748e;artist
a_17466;5;#2b748e;artist
a_3023;0;#440154;artist
a_3349;6;#24878e;artist
a_17451;0;#440154;artist
a_13445;5;#2b748e;artist
a_13978;0;#440154;artist
a_5081;7;#1f998a;artist
a_10369;5;#2b748e;artist
t_6518;1;#481c6e;tag
a_11530;0;#440154;artist
a_7782;3;#3d4d8a;artist
t_3667;0;#440154;tag
a_5509;0;#440154;artist
a_4399;0;#440154;artist
a_17063;4;#34618d;artist
a_8318;8;#25ac82;artist
a_13942;2;#453581;artist
a_13052;0;#440154;artist
a_6403;8;#25ac82;artist
a_10313;0;#440154;artist
a_8905;2;#453581;artist
t_7557;7;#1f998a;tag
a_13244;2;#453581;artist
a_11977;2;#453581;artist
a_11012;5;#2b748e;artist
a_1611;6;#24878e;artist
a_8693;1;#481c6e;artist
t_10498;0;#440154;tag
t_10202;0;#440154;tag
a_10075;11;#98d83e;artist
a_14088;1;#481c6e;artist
t_12466;5;#2b748e;tag
a_1169;1;#481c6e;artist
a_6583;0;#440154;artist
a_9888;4;#34618d;artist
a_13217;0;#440154;artist
a_13011;0;#440154;artist
a_9364;10;#67cc5c;artist
a_15421;5;#2b748e;artist
a_8503;4;#34618d;artist
a_3483;3;#3d4d8a;artist
a_2882;1;#481c6e;artist
a_7921;1;#481c6e;artist
a_5995;5;#2b748e;artist
t_3878;3;#3d4d8a;tag
a_7296;0;#440154;artist
a_11044;6;#24878e;artist
t_10453;2;#453581;tag
a_12024;0;#440154;artist
t_744;2;#453581;tag
a_9362;0;#440154;artist
a_4413;0;#440154;artist
t_9217;1;#481c6e;tag
a_15495;2;#453581;artist
t_6704;0;#440154;tag
a_6715;5;#2b748e;artist
a_9082;2;#453581;artist
a_6164;0;#440154;artist
a_9214;1;#481c6e;artist
a_14308;1;#481c6e;artist
a_6145;0;#440154;artist
a_16330;0;#440154;artist
a_16012;0;#440154;artist
a_16177;0;#440154;artist
a_13176;5;#2b748e;artist
a_4778;1;#481c6e;artist
a_7275;5;#2b748e;artist
a_7592;0;#440154;artist
a_7559;0;#440154;artist
a_18611;2;#453581;artist
a_18554;2;#453581;artist
a_9927;1;#481c6e;artist
a_18350;0;#440154;artist
a_15878;1;#481c6e;artist
a_6214;0;#440154;artist
a_7151;0;#440154;artist
a_7889;4;#34618d;artist
a_15600;5;#2b748e;artist
t_1346;1;#481c6e;tag
a_16663;0;#440154;artist
a_11226;2;#453581;artist
t_11079;0;#440154;tag
a_11919;1;#481c6e;artist
a_5664;8;#25ac82;artist
a_17521;0;#440154;artist
t_4294;4;#34618d;tag
t_9777;5;#2b748e;tag
a_16468;0;#440154;artist
a_16449;12;#cde11d;artist
a_13128;1;#481c6e;artist
a_16911;0;#440154;artist
a_6563;5;#2b748e;artist
a_13759;0;#440154;artist
a_5590;5;#2b748e;artist
a_14152;3;#3d4d8a;artist
a_2132;4;#34618d;artist
a_5141;2;#453581;artist
a_12998;2;#453581;artist
a_6701;5;#2b748e;artist
a_5209;2;#453581;artist
a_5852;0;#440154;artist
a_6518;10;#67cc5c;artist
a_13039;0;#440154;artist
t_652;3;#3d4d8a;tag
a_9909;6;#24878e;artist
a_1989;4;#34618d;artist
a_16662;0;#440154;artist
a_11937;5;#2b748e;artist
a_15862;0;#440154;artist
t_4332;1;#481c6e;tag
a_8239;0;#440154;artist
t_5734;1;#481c6e;tag
a_14139;0;#440154;artist
a_13733;5;#2b748e;artist
a_10446;1;#481c6e;artist
a_11751;0;#440154;artist
t_12436;0;#440154;tag
t_5707;4;#34618d;tag
a_9979;4;#34618d;artist
a_18638;1;#481c6e;artist
a_11839;1;#481c6e;artist
a_10159;5;#2b748e;artist
a_6011;2;#453581;artist
a_9795;2;#453581;artist
a_2596;3;#3d4d8a;artist
a_11428;1;#481c6e;artist
a_7185;4;#34618d;artist
a_2694;0;#440154;artist
a_2925;6;#24878e;artist
a_11283;1;#481c6e;artist
a_9992;5;#2b748e;artist
a_16175;1;#481c6e;artist
a_1559;2;#453581;artist
a_15591;5;#2b748e;artist
a_5068;2;#453581;artist
t_5169;4;#34618d;tag
a_13112;1;#481c6e;artist
t_4422;1;#481c6e;tag
a_2011;1;#481c6e;artist
a_5166;1;#481c6e;artist
a_15375;5;#2b748e;artist
a_15054;2;#453581;artist
a_4340;1;#481c6e;artist
t_8390;3;#3d4d8a;tag
a_11749;0;#440154;artist
t_2126;10;#67cc5c;tag
a_7674;5;#2b748e;artist
a_13607;4;#34618d;artist
a_657;3;#3d4d8a;artist
a_12289;4;#34618d;artist
a_5505;0;#440154;artist
a_12801;7;#1f998a;artist
a_13375;0;#440154;artist
a_18169;0;#440154;artist
a_8266;1;#481c6e;artist
a_4007;2;#453581;artist
t_5998;1;#481c6e;tag
a_16374;0;#440154;artist
t_9017;10;#67cc5c;tag
a_13714;4;#34618d;artist
a_8976;5;#2b748e;artist
a_5110;7;#1f998a;artist
a_10953;1;#481c6e;artist
t_5504;1;#481c6e;tag
a_4751;2;#453581;artist
t_2128;10;#67cc5c;tag
t_7976;1;#481c6e;tag
t_10825;0;#440154;tag
a_5463;3;#3d4d8a;artist
a_2512;7;#1f998a;artist
a_8426;9;#40bd72;artist
a_8556;1;#481c6e;artist
a_13063;3;#3d4d8a;artist
a_14764;0;#440154;artist
a_1138;0;#440154;artist
t_4338;1;#481c6e;tag
a_12113;0;#440154;artist
a_5968;2;#453581;artist
a_14035;8;#25ac82;artist
a_16190;5;#2b748e;artist
t_7084;4;#34618d;tag
a_662;5;#2b748e;artist
a_11498;2;#453581;artist
a_14968;1;#481c6e;artist
a_4788;1;#481c6e;artist
a_12511;0;#440154;artist
t_6261;0;#440154;tag
a_12846;0;#440154;artist
a_14078;6;#24878e;artist
t_3696;1;#481c6e;tag
a_16807;5;#2b748e;artist
t_6065;2;#453581;tag
a_6546;2;#453581;artist
a_15728;0;#440154;artist
a_15200;1;#481c6e;artist
a_7734;3;#3d4d8a;artist
a_10856;0;#440154;artist
a_10642;2;#453581;artist
a_18583;2;#453581;artist
a_5179;0;#440154;artist
a_14295;0;#440154;artist
a_6128;5;#2b748e;artist
a_7272;4;#34618d;artist
a_10036;2;#453581;artist
a_17468;5;#2b748e;artist
a_7651;5;#2b748e;artist
a_13213;2;#453581;artist
t_6225;2;#453581;tag
a_2194;2;#453581;artist
a_11536;0;#440154;artist
a_15524;0;#440154;artist
t_4570;1;#481c6e;tag
a_9055;9;#40bd72;artist
a_1740;3;#3d4d8a;artist
a_14889;2;#453581;artist
a_1606;6;#24878e;artist
t_12552;3;#3d4d8a;tag
a_9042;9;#40bd72;artist
t_8363;6;#24878e;tag
a_7851;10;#67cc5c;artist
t_3449;1;#481c6e;tag
a_2678;0;#440154;artist
a_4509;2;#453581;artist
a_11401;6;#24878e;artist
a_6663;0;#440154;artist
t_4797;5;#2b748e;tag
t_9783;4;#34618d;tag
a_8548;1;#481c6e;artist
a_17470;6;#24878e;artist
t_10089;0;#440154;tag
a_13540;4;#34618d;artist
a_8030;0;#440154;artist
t_7758;0;#440154;tag
a_7062;5;#2b748e;artist
a_17710;6;#24878e;artist
a_11129;0;#440154;artist
a_4803;1;#481c6e;artist
a_15316;0;#440154;artist
t_593;0;#440154;tag
a_12713;0;#440154;artist
a_17875;8;#25ac82;artist
a_12572;2;#453581;artist
a_16099;6;#24878e;artist
a_6882;0;#440154;artist
a_3189;0;#440154;artist
a_5066;2;#453581;artist
a_3803;1;#481c6e;artist
a_3253;4;#34618d;artist
t_5319;5;#2b748e;tag
a_4733;4;#34618d;artist
a_8179;6;#24878e;artist
a_13940;2;#453581;artist
t_12435;0;#440154;tag
a_18083;0;#440154;artist
a_18710;0;#440154;artist
t_6684;5;#2b748e;tag
a_11048;0;#440154;artist
a_17456;0;#440154;artist
t_10579;1;#481c6e;tag
a_1603;5;#2b748e;artist
t_11710;4;#34618d;tag
a_14261;5;#2b748e;artist
a_6817;1;#481c6e;artist
t_2112;10;#67cc5c;tag
a_11077;3;#3d4d8a;artist
a_6783;5;#2b748e;artist
a_16698;6;#24878e;artist
a_10985;2;#453581;artist
a_15183;11;#98d83e;artist
a_4969;0;#440154;artist
a_16203;0;#440154;artist
t_12204;0;#440154;tag
a_6275;1;#481c6e;artist
a_9748;5;#2b748e;artist
a_15332;10;#67cc5c;artist
a_17293;0;#440154;artist
a_10592;0;#440154;artist
a_16068;0;#440154;artist
a_14795;2;#453581;artist
a_7860;1;#481c6e;artist
t_6428;4;#34618d;tag
a_15800;4;#34618d;artist
t_12420;0;#440154;tag
a_8255;1;#481c6e;artist
a_17726;7;#1f998a;artist
a_5044;6;#24878e;artist
a_14257;9;#40bd72;artist
a_16049;2;#453581;artist
a_17878;5;#2b748e;artist
a_13652;0;#440154;artist
t_6829;1;#481c6e;tag
a_12834;4;#34618d;artist
a_18340;0;#440154;artist
a_3454;0;#440154;artist
a_1967;6;#24878e;artist
a_11654;0;#440154;artist
t_9720;4;#34618d;tag
a_16302;8;#25ac82;artist
t_10507;1;#481c6e;tag
a_3845;6;#24878e;artist
t_7944;3;#3d4d8a;tag
a_11429;1;#481c6e;artist
a_17484;7;#1f998a;artist
a_18368;4;#34618d;artist
a_13877;1;#481c6e;artist
a_5285;5;#2b748e;artist
t_7888;4;#34618d;tag
a_9015;5;#2b748e;artist
t_8344;1;#481c6e;tag
a_15934;2;#453581;artist
t_4836;1;#481c6e;tag
a_13047;0;#440154;artist
a_5757;1;#481c6e;artist
t_8049;4;#34618d;tag
t_11259;5;#2b748e;tag
t_12564;1;#481c6e;tag
t_10645;3;#3d4d8a;tag
a_5465;3;#3d4d8a;artist
a_8918;2;#453581;artist
a_7906;2;#453581;artist
a_4763;2;#453581;artist
a_655;3;#3d4d8a;artist
a_12612;0;#440154;artist
t_7515;2;#453581;tag
a_3142;6;#24878e;artist
a_14623;2;#453581;artist
a_6207;0;#440154;artist
a_12397;6;#24878e;artist
a_2879;1;#481c6e;artist
a_5356;6;#24878e;artist
a_5174;0;#440154;artist
t_6476;0;#440154;tag
a_6892;6;#24878e;artist
t_8471;0;#440154;tag
a_13419;4;#34618d;artist
a_16355;4;#34618d;artist
t_9990;2;#453581;tag
a_17227;2;#453581;artist
a_9654;3;#3d4d8a;artist
a_12284;1;#481c6e;artist
a_12348;4;#34618d;artist
a_2953;2;#453581;artist
t_10647;7;#1f998a;tag
a_4884;5;#2b748e;artist
a_16708;2;#453581;artist
a_5203;2;#453581;artist
a_4829;2;#453581;artist
a_14536;0;#440154;artist
a_2540;0;#440154;artist
a_17993;5;#2b748e;artist
a_1623;6;#24878e;artist
t_11032;4;#34618d;tag
a_13056;0;#440154;artist
a_18402;0;#440154;artist
t_2719;3;#3d4d8a;tag
a_16871;5;#2b748e;artist
a_8506;4;#34618d;artist
a_10978;0;#440154;artist
a_2156;0;#440154;artist
t_5510;1;#481c6e;tag
a_14888;0;#440154;artist
a_11651;0;#440154;artist
a_18707;0;#440154;artist
t_8878;1;#481c6e;tag
a_4190;2;#453581;artist
a_11645;0;#440154;artist
a_5499;0;#440154;artist
t_4076;5;#2b748e;tag
a_8164;6;#24878e;artist
t_2369;4;#34618d;tag
a_14093;1;#481c6e;artist
a_8341;1;#481c6e;artist
a_16370;0;#440154;artist
a_11901;0;#440154;artist
a_10119;0;#440154;artist
t_7458;3;#3d4d8a;tag
a_15654;0;#440154;artist
a_1995;1;#481c6e;artist
a_9553;0;#440154;artist
t_9469;4;#34618d;tag
a_3103;5;#2b748e;artist
a_18129;5;#2b748e;artist
a_6457;0;#440154;artist
a_4438;2;#453581;artist
a_394;7;#1f998a;artist
a_17818;1;#481c6e;artist
t_1374;1;#481c6e;tag
a_9772;2;#453581;artist
a_10492;2;#453581;artist
a_2563;5;#2b748e;artist
a_16113;6;#24878e;artist
a_17056;5;#2b748e;artist
a_11174;5;#2b748e;artist
t_5172;0;#440154;tag
a_12931;0;#440154;artist
a_14687;2;#453581;artist
a_12747;0;#440154;artist
a_1530;1;#481c6e;artist
a_15433;2;#453581;artist
a_5987;5;#2b748e;artist
a_4977;5;#2b748e;artist
a_10543;8;#25ac82;artist
a_7859;1;#481c6e;artist
t_2829;3;#3d4d8a;tag
t_4370;3;#3d4d8a;tag
a_10037;2;#453581;artist
a_7537;6;#24878e;artist
a_5548;4;#34618d;artist
a_11519;0;#440154;artist
a_14214;0;#440154;artist
a_11553;2;#453581;artist
a_5102;1;#481c6e;artist
a_3761;8;#25ac82;artist
t_6281;3;#3d4d8a;tag
a_9294;5;#2b748e;artist
t_5511;3;#3d4d8a;tag
a_5952;3;#3d4d8a;artist
a_18076;0;#440154;artist
a_9039;5;#2b748e;artist
t_7940;1;#481c6e;tag
a_16162;7;#1f998a;artist
a_5722;0;#440154;artist
t_4997;1;#481c6e;tag
a_18457;1;#481c6e;artist
a_10143;5;#2b748e;artist
t_4339;1;#481c6e;tag
t_4754;9;#40bd72;tag
a_2965;1;#481c6e;artist
a_16646;1;#481c6e;artist
a_13567;2;#453581;artist
t_9540;3;#3d4d8a;tag
t_6027;1;#481c6e;tag
a_5493;0;#440154;artist
a_7654;2;#453581;artist
a_9845;5;#2b748e;artist
a_6051;0;#440154;artist
a_18541;2;#453581;artist
t_1701;1;#481c6e;tag
t_12427;0;#440154;tag
a_9251;5;#2b748e;artist
a_15259;0;#440154;artist
a_3005;0;#440154;artist
a_12701;2;#453581;artist
a_3825;1;#481c6e;artist
a_1563;2;#453581;artist
a_5093;7;#1f998a;artist
a_589;0;#440154;artist
a_9529;1;#481c6e;artist
a_14533;5;#2b748e;artist
a_11481;0;#440154;artist
a_12067;1;#481c6e;artist
t_3240;4;#34618d;tag
a_15663;5;#2b748e;artist
a_6904;6;#24878e;artist
a_9037;5;#2b748e;artist
a_15241;5;#2b748e;artist
a_9970;0;#440154;artist
a_1252;0;#440154;artist
t_2060;4;#34618d;tag
a_6153;0;#440154;artist
a_14193;2;#453581;artist
a_670;3;#3d4d8a;artist
a_14791;2;#453581;artist
a_4019;2;#453581;artist
a_8648;1;#481c6e;artist
t_4083;5;#2b748e;tag
a_10067;4;#34618d;artist
a_140;0;#440154;artist
a_17833;0;#440154;artist
a_16411;2;#453581;artist
a_3955;5;#2b748e;artist
a_3891;5;#2b748e;artist
a_264;6;#24878e;artist
a_18398;1;#481c6e;artist
a_7396;3;#3d4d8a;artist
