nodeID;communityID;color;type
a_12846;0;#440154;artist
a_12847;0;#440154;artist
a_3786;2;#472f7d;artist
a_12842;0;#440154;artist
a_7617;9;#22a884;artist
a_10833;1;#481a6c;artist
a_6979;0;#440154;artist
a_3787;2;#472f7d;artist
a_10832;2;#472f7d;artist
a_15448;1;#481a6c;artist
a_11917;2;#472f7d;artist
a_16708;0;#440154;artist
a_16703;1;#481a6c;artist
a_16702;1;#481a6c;artist
a_16701;1;#481a6c;artist
a_16700;1;#481a6c;artist
a_16707;1;#481a6c;artist
a_16706;1;#481a6c;artist
a_16705;1;#481a6c;artist
a_16704;1;#481a6c;artist
a_7619;3;#414487;artist
a_10783;3;#414487;artist
a_2320;6;#2a788e;artist
a_8107;8;#1f988b;artist
a_6463;1;#481a6c;artist
a_10834;2;#472f7d;artist
a_14130;2;#472f7d;artist
a_16232;0;#440154;artist
a_8105;8;#1f988b;artist
a_11910;5;#31688e;artist
a_16432;1;#481a6c;artist
a_1474;3;#414487;artist
a_16257;0;#440154;artist
a_3887;4;#39568c;artist
a_6972;0;#440154;artist
a_11552;5;#31688e;artist
a_7725;1;#481a6c;artist
a_16351;5;#31688e;artist
a_6973;0;#440154;artist
a_7018;0;#440154;artist
a_7019;0;#440154;artist
a_10606;3;#414487;artist
a_7010;0;#440154;artist
a_9523;2;#472f7d;artist
a_9520;0;#440154;artist
a_9521;2;#472f7d;artist
a_9526;2;#472f7d;artist
a_9527;7;#23888e;artist
a_9524;2;#472f7d;artist
a_7017;0;#440154;artist
a_14442;1;#481a6c;artist
a_14443;1;#481a6c;artist
a_14441;1;#481a6c;artist
a_1478;2;#472f7d;artist
a_14449;1;#481a6c;artist
a_3764;8;#1f988b;artist
a_14636;4;#39568c;artist
a_12668;4;#39568c;artist
a_7275;4;#39568c;artist
a_7277;3;#414487;artist
a_7270;3;#414487;artist
a_7271;3;#414487;artist
a_7273;3;#414487;artist
a_12660;1;#481a6c;artist
a_12662;1;#481a6c;artist
a_13393;0;#440154;artist
a_13824;6;#2a788e;artist
a_13390;5;#31688e;artist
a_13821;6;#2a788e;artist
a_13396;0;#440154;artist
a_13822;6;#2a788e;artist
a_18525;1;#481a6c;artist
a_13399;0;#440154;artist
a_13398;0;#440154;artist
a_13829;6;#2a788e;artist
a_13828;6;#2a788e;artist
a_12669;4;#39568c;artist
a_14622;1;#481a6c;artist
a_14620;4;#39568c;artist
a_14621;1;#481a6c;artist
a_14626;3;#414487;artist
a_14624;2;#472f7d;artist
a_14625;3;#414487;artist
a_10328;5;#31688e;artist
a_10601;3;#414487;artist
a_18529;1;#481a6c;artist
a_17959;9;#22a884;artist
a_18528;1;#481a6c;artist
a_13500;0;#440154;artist
a_3508;0;#440154;artist
a_8665;0;#440154;artist
a_15083;0;#440154;artist
a_12930;2;#472f7d;artist
a_11628;0;#440154;artist
a_6277;2;#472f7d;artist
a_6276;2;#472f7d;artist
a_6275;2;#472f7d;artist
a_6274;2;#472f7d;artist
a_6271;2;#472f7d;artist
a_12933;4;#39568c;artist
a_17050;12;#7ad151;artist
a_2194;6;#2a788e;artist
a_17503;5;#31688e;artist
a_10603;1;#481a6c;artist
a_12020;0;#440154;artist
a_2198;1;#481a6c;artist
a_2199;1;#481a6c;artist
a_7906;1;#481a6c;artist
a_7907;2;#472f7d;artist
a_7904;0;#440154;artist
a_7905;2;#472f7d;artist
a_7903;2;#472f7d;artist
a_7901;6;#2a788e;artist
a_17506;5;#31688e;artist
a_7908;2;#472f7d;artist
a_13535;1;#481a6c;artist
a_18252;0;#440154;artist
a_12025;0;#440154;artist
a_6057;4;#39568c;artist
a_6054;0;#440154;artist
a_9944;1;#481a6c;artist
a_9940;1;#481a6c;artist
a_9943;1;#481a6c;artist
a_2221;7;#23888e;artist
a_2223;7;#23888e;artist
a_5505;0;#440154;artist
a_5506;0;#440154;artist
a_5507;0;#440154;artist
a_2228;7;#23888e;artist
a_2229;7;#23888e;artist
a_8187;7;#23888e;artist
a_10300;1;#481a6c;artist
a_2203;1;#481a6c;artist
a_10302;1;#481a6c;artist
a_7952;0;#440154;artist
a_10542;1;#481a6c;artist
a_17958;9;#22a884;artist
a_8186;7;#23888e;artist
a_16958;6;#2a788e;artist
a_16959;6;#2a788e;artist
a_16956;6;#2a788e;artist
a_16957;6;#2a788e;artist
a_16955;6;#2a788e;artist
a_16952;6;#2a788e;artist
a_16953;6;#2a788e;artist
a_16950;2;#472f7d;artist
a_16951;2;#472f7d;artist
a_929;2;#472f7d;artist
a_921;2;#472f7d;artist
a_926;2;#472f7d;artist
a_18622;3;#414487;artist
a_18620;5;#31688e;artist
a_18621;5;#31688e;artist
a_15669;0;#440154;artist
a_7111;6;#2a788e;artist
a_10164;0;#440154;artist
a_16361;0;#440154;artist
a_16641;2;#472f7d;artist
a_6514;0;#440154;artist
a_3521;0;#440154;artist
a_18268;1;#481a6c;artist
a_12633;2;#472f7d;artist
a_8358;4;#39568c;artist
a_10382;0;#440154;artist
a_15661;0;#440154;artist
a_8541;2;#472f7d;artist
a_4108;0;#440154;artist
a_4106;1;#481a6c;artist
a_4104;1;#481a6c;artist
a_1557;1;#481a6c;artist
a_1554;1;#481a6c;artist
a_1550;1;#481a6c;artist
u_1003;4;#39568c;user
a_1559;1;#481a6c;artist
a_1558;1;#481a6c;artist
a_7659;3;#414487;artist
a_8457;1;#481a6c;artist
a_1080;4;#39568c;artist
a_1082;4;#39568c;artist
a_1085;4;#39568c;artist
a_1087;4;#39568c;artist
a_1086;4;#39568c;artist
a_12631;2;#472f7d;artist
a_9742;4;#39568c;artist
a_4272;2;#472f7d;artist
a_14249;6;#2a788e;artist
a_9310;0;#440154;artist
a_9313;5;#31688e;artist
a_15374;0;#440154;artist
a_9314;5;#31688e;artist
a_15371;0;#440154;artist
a_9316;5;#31688e;artist
a_9319;5;#31688e;artist
a_9318;5;#31688e;artist
a_11548;1;#481a6c;artist
a_2007;2;#472f7d;artist
a_15379;5;#31688e;artist
a_15378;1;#481a6c;artist
a_1336;4;#39568c;artist
a_1335;4;#39568c;artist
a_1334;4;#39568c;artist
a_11743;0;#440154;artist
a_4278;2;#472f7d;artist
a_11250;3;#414487;artist
a_16571;7;#23888e;artist
a_11700;6;#2a788e;artist
a_16573;7;#23888e;artist
a_11254;5;#31688e;artist
a_11255;5;#31688e;artist
a_11256;1;#481a6c;artist
a_16577;7;#23888e;artist
a_16578;7;#23888e;artist
a_16579;7;#23888e;artist
a_15367;0;#440154;artist
a_17159;4;#39568c;artist
a_17158;6;#2a788e;artist
a_17629;6;#2a788e;artist
a_12475;6;#2a788e;artist
a_12474;6;#2a788e;artist
a_12476;6;#2a788e;artist
a_17150;1;#481a6c;artist
a_17621;1;#481a6c;artist
a_17152;1;#481a6c;artist
a_7488;0;#440154;artist
a_16004;1;#481a6c;artist
a_7483;0;#440154;artist
a_7482;0;#440154;artist
a_7481;0;#440154;artist
a_7480;0;#440154;artist
a_7487;0;#440154;artist
a_7486;0;#440154;artist
a_7485;0;#440154;artist
a_7484;0;#440154;artist
a_6440;1;#481a6c;artist
a_9106;9;#22a884;artist
a_15300;1;#481a6c;artist
a_9107;9;#22a884;artist
a_2208;1;#481a6c;artist
a_7655;3;#414487;artist
a_18093;1;#481a6c;artist
a_11664;6;#2a788e;artist
a_11165;2;#472f7d;artist
a_13251;1;#481a6c;artist
a_10388;0;#440154;artist
a_2209;1;#481a6c;artist
a_6447;1;#481a6c;artist
a_1317;4;#39568c;artist
a_5793;0;#440154;artist
a_2635;2;#472f7d;artist
a_11875;9;#22a884;artist
a_11877;0;#440154;artist
a_3018;6;#2a788e;artist
a_8048;0;#440154;artist
a_8049;4;#39568c;artist
a_3014;6;#2a788e;artist
a_8044;4;#39568c;artist
a_8045;1;#481a6c;artist
a_11879;4;#39568c;artist
a_8040;0;#440154;artist
a_1316;4;#39568c;artist
a_4184;1;#481a6c;artist
a_7721;4;#39568c;artist
a_12490;0;#440154;artist
a_5796;0;#440154;artist
a_415;9;#22a884;artist
a_11669;6;#2a788e;artist
a_13708;0;#440154;artist
a_13704;0;#440154;artist
a_13705;0;#440154;artist
a_13706;0;#440154;artist
a_13700;0;#440154;artist
a_13701;7;#23888e;artist
a_13702;0;#440154;artist
a_13703;7;#23888e;artist
a_8598;2;#472f7d;artist
a_8590;0;#440154;artist
a_8591;0;#440154;artist
a_8592;0;#440154;artist
a_8594;2;#472f7d;artist
a_8595;0;#440154;artist
a_8596;1;#481a6c;artist
a_11413;1;#481a6c;artist
a_4188;1;#481a6c;artist
a_13190;4;#39568c;artist
a_18396;6;#2a788e;artist
a_18397;6;#2a788e;artist
a_18394;0;#440154;artist
a_18392;0;#440154;artist
a_18393;0;#440154;artist
a_18390;1;#481a6c;artist
a_18391;0;#440154;artist
a_18398;6;#2a788e;artist
a_18399;2;#472f7d;artist
a_14019;2;#472f7d;artist
a_9971;8;#1f988b;artist
a_3565;1;#481a6c;artist
a_9972;4;#39568c;artist
u_733;1;#481a6c;user
a_2762;1;#481a6c;artist
a_15368;0;#440154;artist
a_12876;0;#440154;artist
a_6422;5;#31688e;artist
a_9880;0;#440154;artist
a_341;3;#414487;artist
a_6426;3;#414487;artist
a_9887;4;#39568c;artist
a_5060;0;#440154;artist
a_347;3;#414487;artist
a_2501;2;#472f7d;artist
a_5064;0;#440154;artist
a_2504;9;#22a884;artist
a_2507;9;#22a884;artist
a_9080;1;#481a6c;artist
a_9083;1;#481a6c;artist
a_9085;1;#481a6c;artist
a_17053;1;#481a6c;artist
a_9086;1;#481a6c;artist
a_9088;9;#22a884;artist
a_16137;1;#481a6c;artist
a_2217;7;#23888e;artist
a_8337;2;#472f7d;artist
a_14165;7;#23888e;artist
a_14167;7;#23888e;artist
a_14166;7;#23888e;artist
a_14161;7;#23888e;artist
a_14160;2;#472f7d;artist
a_14163;7;#23888e;artist
a_14162;7;#23888e;artist
a_5531;3;#414487;artist
a_14168;7;#23888e;artist
a_5246;2;#472f7d;artist
a_7128;6;#2a788e;artist
a_17054;2;#472f7d;artist
a_2213;1;#481a6c;artist
a_9678;7;#23888e;artist
a_9679;7;#23888e;artist
a_7793;2;#472f7d;artist
a_15418;3;#414487;artist
a_10939;9;#22a884;artist
a_15149;3;#414487;artist
a_10398;7;#23888e;artist
a_10399;7;#23888e;artist
a_10424;5;#31688e;artist
a_10397;7;#23888e;artist
a_15146;3;#414487;artist
a_15140;5;#31688e;artist
a_10937;9;#22a884;artist
a_10422;5;#31688e;artist
a_92;4;#39568c;artist
a_94;0;#440154;artist
a_16009;3;#414487;artist
a_7122;5;#31688e;artist
a_17056;4;#39568c;artist
a_18237;0;#440154;artist
a_7436;6;#2a788e;artist
a_7125;0;#440154;artist
a_4353;2;#472f7d;artist
a_4355;2;#472f7d;artist
a_4358;2;#472f7d;artist
a_7127;6;#2a788e;artist
a_10648;1;#481a6c;artist
a_10649;1;#481a6c;artist
a_10642;1;#481a6c;artist
a_7410;2;#472f7d;artist
a_10644;1;#481a6c;artist
a_10645;1;#481a6c;artist
a_10647;1;#481a6c;artist
a_8860;6;#2a788e;artist
a_8861;6;#2a788e;artist
a_8862;6;#2a788e;artist
a_8863;7;#23888e;artist
a_8865;0;#440154;artist
a_8868;0;#440154;artist
a_8869;0;#440154;artist
a_17058;5;#31688e;artist
a_16584;7;#23888e;artist
a_16466;0;#440154;artist
a_17542;7;#23888e;artist
a_16464;0;#440154;artist
a_11703;2;#472f7d;artist
a_14113;1;#481a6c;artist
a_11302;2;#472f7d;artist
a_17059;5;#31688e;artist
a_16587;1;#481a6c;artist
a_16463;0;#440154;artist
a_11300;0;#440154;artist
a_7412;3;#414487;artist
a_17543;7;#23888e;artist
a_269;3;#414487;artist
a_268;4;#39568c;artist
a_598;2;#472f7d;artist
a_10545;2;#472f7d;artist
a_16141;4;#39568c;artist
a_16491;4;#39568c;artist
a_16144;3;#414487;artist
a_594;2;#472f7d;artist
a_12864;0;#440154;artist
a_12865;0;#440154;artist
a_12862;0;#440154;artist
a_12860;0;#440154;artist
a_16383;3;#414487;artist
a_844;1;#481a6c;artist
a_13373;0;#440154;artist
a_12869;0;#440154;artist
a_13372;0;#440154;artist
a_17465;4;#39568c;artist
a_1227;2;#472f7d;artist
a_18473;5;#31688e;artist
a_18471;1;#481a6c;artist
a_16724;3;#414487;artist
a_11115;0;#440154;artist
a_16726;0;#440154;artist
a_16721;4;#39568c;artist
a_16720;4;#39568c;artist
a_11111;0;#440154;artist
a_16722;4;#39568c;artist
a_16729;0;#440154;artist
a_16728;0;#440154;artist
a_11119;1;#481a6c;artist
a_11118;0;#440154;artist
a_13379;5;#31688e;artist
a_10141;6;#2a788e;artist
a_13378;5;#31688e;artist
a_9899;3;#414487;artist
a_16275;8;#1f988b;artist
a_18269;1;#481a6c;artist
a_6284;2;#472f7d;artist
a_11142;6;#2a788e;artist
a_17229;7;#23888e;artist
a_13532;1;#481a6c;artist
t_3667;0;#440154;tag
a_10806;1;#481a6c;artist
a_9504;0;#440154;artist
a_12399;6;#2a788e;artist
a_9500;4;#39568c;artist
a_9502;4;#39568c;artist
a_9503;4;#39568c;artist
a_12391;1;#481a6c;artist
a_9509;2;#472f7d;artist
a_12396;7;#23888e;artist
a_12397;7;#23888e;artist
a_15514;4;#39568c;artist
a_8494;5;#31688e;artist
a_15513;4;#39568c;artist
a_16382;1;#481a6c;artist
a_15512;3;#414487;artist
a_14424;7;#23888e;artist
a_10911;2;#472f7d;artist
a_7776;1;#481a6c;artist
a_15432;1;#481a6c;artist
a_8490;5;#31688e;artist
a_12134;7;#23888e;artist
t_593;4;#39568c;tag
a_12640;2;#472f7d;artist
a_12641;2;#472f7d;artist
a_17450;0;#440154;artist
a_12131;7;#23888e;artist
a_12132;6;#2a788e;artist
a_17453;0;#440154;artist
a_10914;7;#23888e;artist
a_12138;7;#23888e;artist
a_12139;7;#23888e;artist
a_15435;1;#481a6c;artist
a_774;0;#440154;artist
a_10916;2;#472f7d;artist
a_7298;0;#440154;artist
a_7297;0;#440154;artist
a_7294;0;#440154;artist
a_7295;0;#440154;artist
a_7292;3;#414487;artist
a_7293;0;#440154;artist
a_7290;3;#414487;artist
a_16643;2;#472f7d;artist
a_10918;6;#2a788e;artist
a_675;1;#481a6c;artist
a_16640;2;#472f7d;artist
a_10919;1;#481a6c;artist
a_16660;2;#472f7d;artist
a_16313;4;#39568c;artist
a_14398;0;#440154;artist
a_14399;0;#440154;artist
a_3831;0;#440154;artist
a_16320;6;#2a788e;artist
a_14392;0;#440154;artist
a_14393;4;#39568c;artist
a_14391;6;#2a788e;artist
a_14396;6;#2a788e;artist
a_14397;0;#440154;artist
a_14394;0;#440154;artist
a_14395;0;#440154;artist
a_15450;4;#39568c;artist
a_6211;0;#440154;artist
a_6213;0;#440154;artist
a_8673;4;#39568c;artist
a_6219;0;#440154;artist
a_6218;0;#440154;artist
a_8679;0;#440154;artist
a_5748;3;#414487;artist
a_5747;3;#414487;artist
a_5742;5;#31688e;artist
a_5743;5;#31688e;artist
a_5740;5;#31688e;artist
a_7921;2;#472f7d;artist
a_7923;2;#472f7d;artist
a_7924;2;#472f7d;artist
a_7926;0;#440154;artist
a_7928;4;#39568c;artist
a_13511;0;#440154;artist
a_13510;0;#440154;artist
a_13512;0;#440154;artist
a_13515;1;#481a6c;artist
a_13514;1;#481a6c;artist
a_18277;3;#414487;artist
a_18276;3;#414487;artist
a_13519;1;#481a6c;artist
a_13518;1;#481a6c;artist
a_8932;1;#481a6c;artist
a_9607;7;#23888e;artist
a_9896;4;#39568c;artist
a_16793;0;#440154;artist
a_3599;8;#1f988b;artist
a_3598;8;#1f988b;artist
a_2962;2;#472f7d;artist
a_3594;8;#1f988b;artist
a_3597;8;#1f988b;artist
a_3591;8;#1f988b;artist
a_5298;0;#440154;artist
a_5568;9;#22a884;artist
a_5562;9;#22a884;artist
a_2243;7;#23888e;artist
a_5292;3;#414487;artist
a_2246;7;#23888e;artist
a_5567;9;#22a884;artist
a_2245;7;#23888e;artist
a_10670;3;#414487;artist
a_11767;5;#31688e;artist
a_11538;0;#440154;artist
a_9605;7;#23888e;artist
a_10395;7;#23888e;artist
a_16938;5;#31688e;artist
a_16939;5;#31688e;artist
a_16930;3;#414487;artist
a_16931;3;#414487;artist
a_16932;3;#414487;artist
a_16933;3;#414487;artist
a_16934;4;#39568c;artist
a_11537;0;#440154;artist
a_16936;4;#39568c;artist
a_16937;4;#39568c;artist
t_11293;1;#481a6c;tag
a_11536;0;#440154;artist
a_17149;1;#481a6c;artist
a_17303;0;#440154;artist
a_16273;1;#481a6c;artist
a_18641;7;#23888e;artist
a_18642;7;#23888e;artist
a_18643;7;#23888e;artist
a_18644;7;#23888e;artist
a_18645;7;#23888e;artist
a_18646;7;#23888e;artist
a_18647;0;#440154;artist
a_18648;7;#23888e;artist
a_11622;0;#440154;artist
a_10099;1;#481a6c;artist
a_10098;1;#481a6c;artist
a_10097;1;#481a6c;artist
a_10096;1;#481a6c;artist
a_10093;1;#481a6c;artist
a_10092;1;#481a6c;artist
a_9722;0;#440154;artist
a_3976;4;#39568c;artist
a_8937;4;#39568c;artist
a_9602;7;#23888e;artist
a_9411;1;#481a6c;artist
a_9723;0;#440154;artist
a_4169;1;#481a6c;artist
a_10894;2;#472f7d;artist
a_10890;0;#440154;artist
a_10893;7;#23888e;artist
a_10892;0;#440154;artist
a_4160;2;#472f7d;artist
a_4163;2;#472f7d;artist
a_10899;2;#472f7d;artist
a_1532;2;#472f7d;artist
a_1536;2;#472f7d;artist
a_1539;1;#481a6c;artist
a_1538;1;#481a6c;artist
a_12929;2;#472f7d;artist
a_902;1;#481a6c;artist
a_904;4;#39568c;artist
a_15459;5;#31688e;artist
a_3974;4;#39568c;artist
a_9600;7;#23888e;artist
t_1184;4;#39568c;tag
a_11201;0;#440154;artist
t_6413;1;#481a6c;tag
a_15351;3;#414487;artist
a_15350;3;#414487;artist
a_15354;2;#472f7d;artist
a_15357;3;#414487;artist
a_15356;3;#414487;artist
a_9333;0;#440154;artist
a_15605;4;#39568c;artist
a_15604;4;#39568c;artist
a_9337;0;#440154;artist
a_15602;4;#39568c;artist
a_9335;0;#440154;artist
a_6527;3;#414487;artist
a_10822;4;#39568c;artist
a_10629;4;#39568c;artist
a_11272;0;#440154;artist
a_11277;6;#2a788e;artist
a_11274;1;#481a6c;artist
a_5619;2;#472f7d;artist
a_17609;3;#414487;artist
a_17608;3;#414487;artist
a_17682;9;#22a884;artist
a_2648;4;#39568c;artist
a_12926;3;#414487;artist
a_1884;4;#39568c;artist
a_2649;4;#39568c;artist
a_17605;3;#414487;artist
a_17607;3;#414487;artist
a_17606;6;#2a788e;artist
a_18232;0;#440154;artist
a_2647;4;#39568c;artist
a_2644;1;#481a6c;artist
a_8191;4;#39568c;artist
a_3814;1;#481a6c;artist
a_672;3;#414487;artist
a_673;3;#414487;artist
a_2642;2;#472f7d;artist
u_28;4;#39568c;user
a_8844;6;#2a788e;artist
a_678;1;#481a6c;artist
a_5963;1;#481a6c;artist
a_8845;6;#2a788e;artist
a_8330;2;#472f7d;artist
a_3811;1;#481a6c;artist
a_8333;1;#481a6c;artist
a_17171;4;#39568c;artist
a_8199;0;#440154;artist
a_8548;2;#472f7d;artist
a_4569;5;#31688e;artist
a_17687;0;#440154;artist
a_9380;3;#414487;artist
a_8068;0;#440154;artist
a_6368;2;#472f7d;artist
a_11858;1;#481a6c;artist
a_3818;1;#481a6c;artist
a_11854;1;#481a6c;artist
a_8063;2;#472f7d;artist
a_8064;2;#472f7d;artist
a_8066;4;#39568c;artist
a_11851;1;#481a6c;artist
a_17686;0;#440154;artist
a_13726;1;#481a6c;artist
a_13727;2;#472f7d;artist
a_13724;5;#31688e;artist
a_13722;3;#414487;artist
a_13723;3;#414487;artist
a_13720;3;#414487;artist
a_13721;3;#414487;artist
a_12980;0;#440154;artist
a_8533;2;#472f7d;artist
a_13728;1;#481a6c;artist
u_1228;0;#440154;user
a_3292;4;#39568c;artist
a_17689;0;#440154;artist
t_9858;5;#31688e;tag
a_11503;5;#31688e;artist
a_15830;3;#414487;artist
a_6707;4;#39568c;artist
a_7878;0;#440154;artist
a_6705;4;#39568c;artist
a_9432;2;#472f7d;artist
a_6704;4;#39568c;artist
a_15447;1;#481a6c;artist
a_2749;2;#472f7d;artist
a_6350;4;#39568c;artist
a_6701;4;#39568c;artist
a_6700;4;#39568c;artist
a_6352;2;#472f7d;artist
a_17565;4;#39568c;artist
a_3436;4;#39568c;artist
a_6405;0;#440154;artist
a_6154;0;#440154;artist
a_6403;8;#1f988b;artist
a_6354;2;#472f7d;artist
u_1121;6;#2a788e;user
a_14986;8;#1f988b;artist
a_14985;4;#39568c;artist
a_14984;4;#39568c;artist
a_14982;4;#39568c;artist
a_14981;4;#39568c;artist
a_14980;4;#39568c;artist
a_3185;4;#39568c;artist
a_14988;8;#1f988b;artist
a_2522;7;#23888e;artist
a_2525;2;#472f7d;artist
a_1544;3;#414487;artist
a_4966;2;#472f7d;artist
a_16261;1;#481a6c;artist
a_17567;1;#481a6c;artist
a_688;1;#481a6c;artist
a_1093;5;#31688e;artist
a_14189;0;#440154;artist
a_14188;1;#481a6c;artist
a_14187;1;#481a6c;artist
a_14186;1;#481a6c;artist
a_14185;1;#481a6c;artist
a_14184;1;#481a6c;artist
a_14183;7;#23888e;artist
a_14182;7;#23888e;artist
a_14181;7;#23888e;artist
a_14180;7;#23888e;artist
a_8625;2;#472f7d;artist
a_12386;1;#481a6c;artist
a_10737;1;#481a6c;artist
a_16153;5;#31688e;artist
a_6977;0;#440154;artist
a_9405;0;#440154;artist
a_11323;5;#31688e;artist
a_8509;2;#472f7d;artist
a_5177;0;#440154;artist
a_17985;6;#2a788e;artist
a_17982;6;#2a788e;artist
a_5173;0;#440154;artist
a_2391;6;#2a788e;artist
a_13798;6;#2a788e;artist
a_5179;4;#39568c;artist
a_17988;0;#440154;artist
a_17989;0;#440154;artist
a_11391;7;#23888e;artist
a_2393;6;#2a788e;artist
a_11390;7;#23888e;artist
t_5504;2;#472f7d;tag
a_200;5;#31688e;artist
a_2396;6;#2a788e;artist
a_4808;2;#472f7d;artist
a_4809;2;#472f7d;artist
a_4806;2;#472f7d;artist
a_4375;1;#481a6c;artist
a_4376;2;#472f7d;artist
a_2397;6;#2a788e;artist
a_4803;2;#472f7d;artist
a_4372;2;#472f7d;artist
a_16169;5;#31688e;artist
a_6822;1;#481a6c;artist
a_13869;2;#472f7d;artist
a_11399;4;#39568c;artist
a_8808;2;#472f7d;artist
a_8809;4;#39568c;artist
a_8803;6;#2a788e;artist
a_8806;6;#2a788e;artist
a_8804;2;#472f7d;artist
a_9758;13;#a5db36;artist
a_10406;1;#481a6c;artist
a_10405;1;#481a6c;artist
a_15163;9;#22a884;artist
a_10400;7;#23888e;artist
a_15161;5;#31688e;artist
a_18183;0;#440154;artist
a_18182;6;#2a788e;artist
a_18181;0;#440154;artist
a_18180;6;#2a788e;artist
a_18187;0;#440154;artist
a_18186;0;#440154;artist
a_15168;3;#414487;artist
a_15169;5;#31688e;artist
a_247;3;#414487;artist
a_16120;7;#23888e;artist
a_243;7;#23888e;artist
a_16126;0;#440154;artist
a_8505;5;#31688e;artist
a_5382;8;#1f988b;artist
a_16129;0;#440154;artist
a_16128;0;#440154;artist
a_248;7;#23888e;artist
t_11974;7;#23888e;tag
a_18348;0;#440154;artist
a_1327;4;#39568c;artist
a_11411;7;#23888e;artist
a_1320;4;#39568c;artist
t_985;6;#2a788e;tag
a_5381;2;#472f7d;artist
a_1321;4;#39568c;artist
a_12800;9;#22a884;artist
a_18454;0;#440154;artist
a_12802;9;#22a884;artist
a_12804;9;#22a884;artist
a_18453;1;#481a6c;artist
a_12807;9;#22a884;artist
a_18459;5;#31688e;artist
a_18458;5;#31688e;artist
a_15290;9;#22a884;artist
a_15291;3;#414487;artist
a_15292;1;#481a6c;artist
a_15294;5;#31688e;artist
a_15295;6;#2a788e;artist
a_15296;1;#481a6c;artist
a_15297;1;#481a6c;artist
a_15298;0;#440154;artist
a_15299;1;#481a6c;artist
a_10668;2;#472f7d;artist
a_1898;4;#39568c;artist
a_11131;0;#440154;artist
a_11130;0;#440154;artist
a_11133;6;#2a788e;artist
a_11132;7;#23888e;artist
a_11135;6;#2a788e;artist
a_11134;6;#2a788e;artist
a_11137;6;#2a788e;artist
a_11139;0;#440154;artist
a_3852;1;#481a6c;artist
a_9294;5;#31688e;artist
a_9295;2;#472f7d;artist
a_9297;2;#472f7d;artist
a_9293;2;#472f7d;artist
a_14254;6;#2a788e;artist
a_9298;2;#472f7d;artist
a_9299;2;#472f7d;artist
a_1275;1;#481a6c;artist
a_1272;0;#440154;artist
a_1273;4;#39568c;artist
a_1271;1;#481a6c;artist
a_7997;3;#414487;artist
a_12849;0;#440154;artist
a_4640;6;#2a788e;artist
t_8341;2;#472f7d;tag
a_11244;0;#440154;artist
u_824;5;#31688e;user
a_7990;0;#440154;artist
a_17291;3;#414487;artist
a_17296;0;#440154;artist
a_17297;0;#440154;artist
a_17294;0;#440154;artist
a_17298;0;#440154;artist
a_17299;0;#440154;artist
a_8500;0;#440154;artist
a_15834;1;#481a6c;artist
a_15835;6;#2a788e;artist
a_15837;1;#481a6c;artist
a_7728;1;#481a6c;artist
a_15833;3;#414487;artist
a_7055;2;#472f7d;artist
a_15838;1;#481a6c;artist
a_7052;2;#472f7d;artist
a_12841;0;#440154;artist
a_12843;0;#440154;artist
a_3566;1;#481a6c;artist
a_17160;4;#39568c;artist
a_10411;5;#31688e;artist
a_10570;1;#481a6c;artist
a_17161;4;#39568c;artist
a_12442;6;#2a788e;artist
a_14296;4;#39568c;artist
a_17478;4;#39568c;artist
a_12119;6;#2a788e;artist
a_12116;6;#2a788e;artist
a_17474;0;#440154;artist
a_17475;1;#481a6c;artist
a_12112;6;#2a788e;artist
a_12110;4;#39568c;artist
a_17471;4;#39568c;artist
a_13215;1;#481a6c;artist
a_17166;4;#39568c;artist
a_10278;6;#2a788e;artist
a_12447;6;#2a788e;artist
a_1668;5;#31688e;artist
a_12449;6;#2a788e;artist
a_8082;3;#414487;artist
a_8428;6;#2a788e;artist
a_11507;5;#31688e;artist
a_9749;1;#481a6c;artist
a_7048;2;#472f7d;artist
a_7469;0;#440154;artist
a_6239;4;#39568c;artist
a_6238;4;#39568c;artist
a_3609;8;#1f988b;artist
a_3608;8;#1f988b;artist
a_8659;5;#31688e;artist
a_8658;2;#472f7d;artist
a_8657;5;#31688e;artist
a_3604;8;#1f988b;artist
a_3607;8;#1f988b;artist
a_8654;3;#414487;artist
a_3601;8;#1f988b;artist
a_3600;8;#1f988b;artist
a_5769;6;#2a788e;artist
a_5760;3;#414487;artist
a_5761;3;#414487;artist
a_5763;3;#414487;artist
a_5764;3;#414487;artist
a_5765;3;#414487;artist
a_5766;1;#481a6c;artist
a_8954;2;#472f7d;artist
a_9621;7;#23888e;artist
a_7948;0;#440154;artist
a_7949;0;#440154;artist
a_15615;0;#440154;artist
a_7942;1;#481a6c;artist
a_7940;2;#472f7d;artist
a_7941;1;#481a6c;artist
a_7946;1;#481a6c;artist
a_7947;1;#481a6c;artist
a_7944;8;#1f988b;artist
a_7945;0;#440154;artist
a_6097;11;#54c568;artist
a_13579;1;#481a6c;artist
a_6094;11;#54c568;artist
a_6093;11;#54c568;artist
a_6091;11;#54c568;artist
a_18213;7;#23888e;artist
a_18212;5;#31688e;artist
