nodeID;communityID;color;type
a2430;735;#297a8e;author
a154;240;#472f7d;author
a1017;1;#440154;author
a2575;6;#440154;author
a8190;1;#440154;author
a6217;406;#3e4a89;author
a2751;38;#46085c;author
a9978;588;#31668e;author
a8092;1;#440154;author
a5521;60;#470d60;author
a5199;1494;#8ed645;author
a8081;599;#31688e;author
t11575;1;#440154;topic
a7231;1024;#1fa188;author
t11258;746;#287c8e;topic
a6903;415;#3d4d8a;author
a3899;0;#440154;author
t11662;2;#440154;topic
t11622;445;#3b518b;topic
a5538;1176;#31b57b;author
a1580;427;#3d4e8a;author
a5140;1362;#60ca60;author
a3753;307;#443a83;author
t11670;1;#440154;topic
a5407;381;#3f4788;author
a6389;1010;#1f9f88;author
a7969;1;#440154;author
a5580;1;#440154;author
t12703;16;#450457;topic
a4592;5;#440154;author
a2451;1660;#cde11d;author
a6323;692;#2b748e;author
a553;694;#2b748e;author
a5318;262;#46337f;author
a3824;1796;#fde725;author
a4603;879;#218e8d;author
a1771;798;#26828e;author
a5732;1;#440154;author
a9519;7;#440154;author
a600;385;#3f4788;author
t11881;1293;#4ec36b;topic
a3643;1420;#75d054;author
a8576;6;#440154;author
a8199;221;#472c7a;author
t11263;1;#440154;topic
t10775;40;#46085c;topic
a3948;208;#482979;author
a8551;144;#481d6f;author
a708;59;#470d60;author
a7781;416;#3d4d8a;author
a9047;1051;#20a486;author
a4577;314;#443b84;author
a8413;54;#460b5e;author
a7470;1;#440154;author
a6744;1542;#a0da39;author
a539;1178;#31b57b;author
a5522;60;#470d60;author
t10881;1116;#26ad81;topic
a9265;10;#440256;author
a1259;752;#287d8e;author
t11946;0;#440154;topic
a7663;594;#31678e;author
a3007;129;#481b6d;author
t11114;1;#440154;topic
a6065;521;#365d8d;author
a477;0;#440154;author
t11756;1;#440154;topic
a5292;1116;#26ad81;author
a5307;1226;#3bbb75;author
t11442;1672;#d2e21b;topic
a2061;1;#440154;author
a5097;960;#1f988b;author
a816;238;#472e7c;author
a9585;472;#39558c;author
t12048;0;#440154;topic
a7286;0;#440154;author
a2280;464;#3a548c;author
a3299;502;#375a8c;author
a7324;140;#481c6e;author
a1553;784;#26818e;author
a6893;439;#3c508b;author
a4288;524;#365d8d;author
a3037;878;#218e8d;author
a1290;1;#440154;author
a4607;1433;#7ad151;author
a5047;1485;#8bd646;author
a7850;833;#24878e;author
a4507;21;#450457;author
a5239;1665;#d0e11c;author
a9983;1168;#2fb47c;author
a5497;213;#472a7a;author
a9904;327;#433e85;author
a5713;0;#440154;author
a5874;777;#27808e;author
a4902;1147;#2cb17e;author
t11705;815;#25858e;topic
a357;1606;#b8de29;author
a6878;760;#277e8e;author
a7317;337;#423f85;author
a5272;1090;#24aa83;author
a2859;871;#228d8d;author
a1391;269;#463480;author
a9652;612;#306a8e;author
a157;5;#440154;author
a5619;672;#2c718e;author
a5641;1514;#95d840;author
a6478;392;#3f4889;author
a9701;344;#424086;author
a1639;0;#440154;author
a5935;215;#472a7a;author
a6229;0;#440154;author
a842;0;#440154;author
a9826;1065;#21a685;author
a7789;1032;#1fa187;author
a3011;129;#481b6d;author
a6398;0;#440154;author
t10946;2;#440154;topic
t11963;2;#440154;topic
a3148;198;#482878;author
a8328;2;#440154;author
t11690;6;#440154;topic
a4062;0;#440154;author
a4837;1471;#86d549;author
t12781;531;#355e8d;topic
a7659;1551;#a2da37;author
t14166;2;#440154;topic
a4953;1477;#89d548;author
a3969;0;#440154;author
t13868;1;#440154;topic
a7819;770;#277f8e;author
a3386;132;#481b6d;author
a599;385;#3f4788;author
t10265;237;#472e7c;topic
a4389;9;#440256;author
a4808;1750;#efe51c;author
a7817;1;#440154;author
a1826;1;#440154;author
a5577;1106;#25ac82;author
a306;1126;#28ae80;author
a8874;33;#46075a;author
a8991;78;#471164;author
a7246;0;#440154;author
a5639;1503;#90d743;author
t11365;50;#460b5e;topic
a7758;10;#440256;author
a519;252;#46307e;author
t14328;7;#440154;topic
a3979;0;#440154;author
a3006;129;#481b6d;author
t11439;179;#482475;topic
t13966;1536;#9dd93b;topic
a8043;1;#440154;author
a7064;0;#440154;author
a6147;558;#33628d;author
a419;375;#404688;author
t12462;900;#21918c;topic
t12027;3;#440154;topic
a3755;307;#443a83;author
a9441;2;#440154;author
t12976;965;#1f998a;topic
t10313;106;#481769;topic
a7198;95;#481467;author
t12270;179;#482475;topic
t11362;763;#277e8e;topic
a9485;2;#440154;author
a4198;93;#481467;author
a5152;137;#481c6e;author
t10942;0;#440154;topic
a5718;5;#440154;author
a1354;0;#440154;author
a9253;1058;#21a585;author
a7675;273;#463480;author
a8468;1042;#20a386;author
a5096;960;#1f988b;author
a7811;65;#470e61;author
t12818;1747;#ece51b;topic
a808;1130;#28ae80;author
a3671;3;#440154;author
a3812;0;#440154;author
a1498;778;#27808e;author
a5754;992;#1e9d89;author
t12428;788;#26828e;topic
a3961;440;#3c508b;author
t10879;1192;#34b679;topic
t10720;681;#2c728e;topic
a4611;941;#1f958b;author
a8892;20;#450457;author
t10554;1;#440154;topic
a5265;320;#433d84;author
a5789;552;#34618d;author
a5418;1605;#b8de29;author
a1112;739;#297b8e;author
a7492;734;#297a8e;author
t13055;1494;#8ed645;topic
t11035;0;#440154;topic
a7856;1;#440154;author
t12096;2;#440154;topic
t10636;1138;#2ab07f;topic
a3333;6;#440154;author
a6281;55;#460b5e;author
a5464;1645;#c8e020;author
t12467;1423;#75d054;topic
a5749;5;#440154;author
a693;163;#482173;author
a2750;38;#46085c;author
a1469;422;#3d4e8a;author
a7340;708;#2a768e;author
a4730;34;#46075a;author
a9781;2;#440154;author
a2416;127;#481b6d;author
a766;714;#2a778e;author
a710;1200;#35b779;author
a239;245;#472f7d;author
a1266;265;#46337f;author
t13725;4;#440154;topic
a749;1149;#2cb17e;author
a8148;785;#26818e;author
a207;1105;#25ac82;author
t12670;0;#440154;topic
t10702;1154;#2db27d;topic
a6822;1675;#d2e21b;author
a2957;68;#470e61;author
t11048;1229;#3bbb75;topic
a9164;4;#440154;author
t10833;1184;#32b67a;topic
t11361;4;#440154;topic
a4239;2;#440154;author
t12645;794;#26828e;topic
a5571;359;#414487;author
a9680;613;#306a8e;author
a5381;1698;#dae319;author
a4268;926;#20938c;author
a1215;10;#440256;author
t11221;1665;#d0e11c;topic
a4160;300;#443983;author
a56;56;#460b5e;author
a4995;1482;#8bd646;author
a8428;4;#440154;author
t10655;1614;#bade28;topic
a9173;124;#481a6c;author
a774;1210;#38b977;author
a7613;1;#440154;author
t13443;0;#440154;topic
t11182;733;#297a8e;topic
t11878;30;#46075a;topic
a442;1156;#2db27d;author
a243;245;#472f7d;author
a560;382;#3f4788;author
a3357;67;#470e61;author
a688;707;#2a768e;author
a2866;6;#440154;author
a6709;101;#481668;author
a7664;594;#31678e;author
a2084;822;#24868e;author
a4379;0;#440154;author
a8701;11;#440256;author
t11479;0;#440154;topic
a1867;280;#453581;author
a805;719;#2a788e;author
a2415;127;#481b6d;author
t11561;276;#453581;topic
t11587;1299;#4ec36b;topic
a1685;19;#450457;author
a5884;325;#433e85;author
a823;2;#440154;author
t12665;0;#440154;topic
a5792;552;#34618d;author
a184;1098;#25ab82;author
a5137;619;#2f6b8e;author
a2557;854;#238a8d;author
a421;375;#404688;author
a1459;1;#440154;author
a9497;305;#443a83;author
a9536;2;#440154;author
t12494;905;#21918c;topic
a8761;142;#481d6f;author
t11249;2;#440154;topic
a1212;10;#440256;author
a5226;1357;#60ca60;author
a6228;0;#440154;author
a2225;1348;#5cc863;author
t10371;634;#2e6d8e;topic
a4173;1736;#eae51a;author
a3963;0;#440154;author
a420;375;#404688;author
a4619;0;#440154;author
a7322;337;#423f85;author
t12097;0;#440154;topic
a2341;1706;#dde318;author
a6510;568;#33638d;author
a7920;389;#3f4889;author
a872;79;#471164;author
a6795;506;#375b8d;author
a2418;127;#481b6d;author
t12676;0;#440154;topic
a4188;0;#440154;author
a6635;6;#440154;author
a3613;1417;#73d056;author
a7846;1;#440154;author
a6026;560;#33628d;author
t11261;260;#46337f;topic
a7950;1;#440154;author
a9887;210;#482979;author
t11236;1;#440154;topic
t10727;1162;#2eb37c;topic
t10215;1080;#22a884;topic
a5070;967;#1f998a;author
a1690;1304;#50c46a;author
a5080;1613;#bade28;author
a1065;4;#440154;author
a9396;1061;#21a685;author
a3605;896;#21908d;author
t10556;658;#2d708e;topic
t10828;2;#440154;topic
a3994;917;#20928c;author
a9139;0;#440154;author
a163;638;#2e6d8e;author
t10741;0;#440154;topic
a6511;568;#33638d;author
t11683;1326;#56c667;topic
a1444;774;#27808e;author
a7732;1166;#2fb47c;author
a5625;550;#34618d;author
a3219;2;#440154;author
t12023;860;#228b8d;topic
a4435;0;#440154;author
a6570;0;#440154;author
a7788;1032;#1fa187;author
a7814;1;#440154;author
a3385;132;#481b6d;author
a6272;1374;#65cb5e;author
t11932;846;#23898e;topic
t10798;670;#2c718e;topic
a8828;1051;#20a486;author
a8511;144;#481d6f;author
a8045;1036;#1fa287;author
a5104;1363;#63cb5f;author
a4863;809;#25848e;author
a7637;0;#440154;author
a6402;319;#433d84;author
a5774;1079;#22a884;author
a4815;681;#2c728e;author
t10346;1;#440154;topic
a5438;150;#481f70;author
a9401;230;#472d7b;author
a4926;5;#440154;author
t13101;1764;#f4e61e;topic
a9905;327;#433e85;author
a7241;11;#440256;author
a7993;740;#297b8e;author
a4910;722;#2a788e;author
a4853;953;#1f978b;author
a3816;0;#440154;author
a3075;130;#481b6d;author
a6824;1522;#98d83e;author
t12455;1422;#75d054;topic
a7349;589;#31668e;author
a7567;1531;#9bd93c;author
a817;238;#472e7c;author
a6302;1172;#2fb47c;author
a5596;1093;#24aa83;author
a2981;99;#481668;author
a5227;1357;#60ca60;author
a1414;771;#277f8e;author
a3283;1409;#70cf57;author
t11536;1213;#38b977;topic
a2645;98;#481467;author
t12457;1;#440154;topic
a671;1195;#35b779;author
a7182;751;#287c8e;author
a5056;890;#218f8d;author
a7783;1;#440154;author
a7908;220;#472c7a;author
t11278;262;#46337f;topic
a8628;604;#31688e;author
a5827;996;#1e9d89;author
a2500;468;#3a548c;author
a8732;2;#440154;author
a9496;305;#443a83;author
a338;154;#481f70;author
t12333;240;#472f7d;topic
a6207;0;#440154;author
a218;645;#2e6e8e;author
t11979;854;#238a8d;topic
a5822;995;#1e9d89;author
a5667;36;#46085c;author
a4818;16;#450457;author
t11370;1283;#4ac16d;topic
a6252;0;#440154;author
a7380;1548;#a2da37;author
a8042;1;#440154;author
a1108;405;#3e4a89;author
t12767;0;#440154;topic
a6533;0;#440154;author
a8188;76;#471063;author
a8836;3;#440154;author
a1582;427;#3d4e8a;author
a4911;722;#2a788e;author
t10804;379;#404688;topic
a3767;904;#21918c;author
a1294;1275;#48c16e;author
a9912;3;#440154;author
t12483;516;#365c8d;topic
t10390;638;#2e6d8e;topic
t10954;1115;#26ad81;topic
a1213;10;#440256;author
a3447;2;#440154;author
a6919;748;#287c8e;author
t12684;1446;#7cd250;topic
a7747;1;#440154;author
t12057;196;#482677;topic
t11733;87;#471365;topic
a9502;289;#453882;author
a4575;5;#440154;author
t11693;6;#440154;topic
a6321;1008;#1f9f88;author
a4535;1744;#ece51b;author
a8410;1234;#3dbc74;author
a2758;38;#46085c;author
t13986;598;#31688e;topic
t11557;1;#440154;topic
a6101;889;#218f8d;author
t10212;1079;#22a884;topic
t12572;0;#440154;topic
t13861;1;#440154;topic
a697;59;#470d60;author
a3352;61;#470d60;author
t14308;921;#20928c;topic
a4543;1745;#ece51b;author
a8129;112;#481769;author
a5379;715;#2a778e;author
a1772;798;#26828e;author
a9058;20;#450457;author
a1432;1;#440154;author
a6901;902;#21918c;author
a9711;189;#482576;author
a1196;412;#3e4c8a;author
a5204;973;#1f9a8a;author
t11498;786;#26818e;topic
a1730;444;#3b518b;author
a4807;1750;#efe51c;author
t12549;309;#443a83;topic
a7242;11;#440256;author
a5891;555;#33628d;author
a9255;1058;#21a585;author
a93;5;#440154;author
a3291;2;#440154;author
t12682;1445;#7cd250;topic
a8985;116;#48186a;author
t11991;856;#238a8d;topic
a7941;1;#440154;author
a8784;2;#440154;author
a6799;1019;#1fa188;author
a9550;508;#375b8d;author
a775;1210;#38b977;author
a8920;949;#1f978b;author
a8093;1;#440154;author
t12014;1374;#65cb5e;topic
a1630;182;#482475;author
a2041;271;#463480;author
a2348;462;#3a538b;author
a8432;4;#440154;author
a3384;132;#481b6d;author
a4627;0;#440154;author
a5608;1174;#31b57b;author
t11649;18;#450457;topic
a4471;1460;#81d34d;author
t14172;20;#450457;topic
a6016;1527;#9bd93c;author
a7472;1;#440154;author
t11135;728;#29798e;topic
a5696;5;#440154;author
a4574;5;#440154;author
a1702;1;#440154;author
a928;169;#482374;author
t12064;0;#440154;topic
a3772;0;#440154;author
t11090;399;#3e4989;topic
a1643;1301;#50c46a;author
a5575;1288;#4cc26c;author
t11590;1313;#52c569;topic
a9174;124;#481a6c;author
a6043;2;#440154;author
a663;1107;#25ac82;author
a2354;1111;#26ad81;author
a5031;1233;#3dbc74;author
t11857;1354;#5ec962;topic
a1293;1275;#48c16e;author
a4706;1466;#84d44b;author
t12184;1392;#6ccd5a;topic
a6992;583;#31668e;author
a9586;472;#39558c;author
a8055;848;#23898e;author
a6099;557;#33628d;author
a6370;0;#440154;author
a9493;2;#440154;author
a7772;1;#440154;author
a7940;1;#440154;author
a5168;1492;#8ed645;author
a728;1122;#27ad81;author
a6168;0;#440154;author
a5166;5;#440154;author
a7356;1027;#1fa187;author
t11423;0;#440154;topic
a2773;0;#440154;author
a6025;560;#33628d;author
t11137;1241;#3fbc73;topic
a6846;929;#1f948c;author
a3354;67;#470e61;author
a488;1622;#bddf26;author
a2493;6;#440154;author
a9042;2;#440154;author
a6848;929;#1f948c;author
a3061;1395;#6ccd5a;author
a10143;1;#440154;author
a4246;311;#443b84;author
a5709;1643;#c5e021;author
a4774;952;#1f978b;author
a5632;323;#433d84;author
t14109;806;#25838e;topic
a10144;1;#440154;author
a8370;601;#31688e;author
a6134;0;#440154;author
a9914;3;#440154;author
a1625;4;#440154;author
a7755;1;#440154;author
a5878;3;#440154;author
a9921;345;#424186;author
a5481;528;#355e8d;author
a3077;130;#481b6d;author
t12371;305;#443a83;topic
t11747;1333;#58c765;topic
a1253;750;#287c8e;author
a2518;850;#238a8d;author
t11113;400;#3e4989;topic
t12541;0;#440154;topic
a5501;1601;#b5de2b;author
a968;1241;#3fbc73;author
a2654;98;#481467;author
a9418;2;#440154;author
a6722;577;#32658e;author
a740;166;#482173;author
a7067;0;#440154;author
a3381;6;#440154;author
t11395;269;#463480;topic
t11938;0;#440154;topic
a406;1145;#2cb17e;author
t11387;0;#440154;topic
a5623;550;#34618d;author
a5263;320;#433d84;author
t10488;1;#440154;topic
t13968;951;#1f978b;topic
t11449;9;#440256;topic
a702;59;#470d60;author
a2220;1139;#2ab07f;author
a8086;1;#440154;author
a5221;1496;#90d743;author
a1626;4;#440154;author
a9929;827;#24868e;author
a1115;49;#460a5d;author
a9562;231;#472d7b;author
t13035;656;#2d708e;topic
t10956;711;#2a778e;topic
t12409;512;#375b8d;topic
a2172;0;#440154;author
a265;42;#46085c;author
a9500;289;#453882;author
t13347;1;#440154;topic
a10140;234;#472e7c;author
t10829;1182;#32b67a;topic
a7398;0;#440154;author
a7036;287;#453781;author
a1121;259;#46327e;author
a8046;1036;#1fa287;author
a7904;220;#472c7a;author
a4952;1477;#89d548;author
a7521;911;#20928c;author
a801;1216;#3aba76;author
a633;5;#440154;author
a8786;2;#440154;author
a5893;555;#33628d;author
a3964;0;#440154;author
a9906;327;#433e85;author
a931;378;#404688;author
a2502;1711;#dfe318;author
a6694;0;#440154;author
a704;59;#470d60;author
a525;1175;#31b57b;author
a2310;731;#297a8e;author
a102;1080;#22a884;author
a7847;1;#440154;author
a7771;1;#440154;author
a3596;0;#440154;author
a5760;671;#2c718e;author
a8514;144;#481d6f;author
a9313;229;#472d7b;author
a9037;905;#21918c;author
t12716;930;#1f948c;topic
a8681;29;#46075a;author
a814;238;#472e7c;author
a6705;335;#423f85;author
a4258;0;#440154;author
t13573;976;#1f9a8a;topic
t12133;1719;#e2e418;topic
a2403;126;#481a6c;author
t11472;1297;#4ec36b;topic
a3044;1393;#6ccd5a;author
a3750;2;#440154;author
a1549;181;#482475;author
a1706;10;#440256;author
a9314;229;#472d7b;author
a6375;0;#440154;author
a4880;209;#482979;author
t14113;295;#443983;topic
a4314;906;#21918c;author
a7292;1428;#77d153;author
a4836;1471;#86d549;author
a3072;130;#481b6d;author
t10955;1642;#c5e021;topic
t14512;70;#470e61;topic
t11000;1214;#38b977;topic
a5360;1447;#7fd34e;author
t12110;2;#440154;topic
t12616;1;#440154;topic
t12778;1245;#40bd72;topic
a9101;606;#30698e;author
a2205;834;#24878e;author
t11796;1617;#bddf26;topic
a7727;1;#440154;author
t10703;377;#404688;topic
a1851;1681;#d5e21a;author
a6050;1376;#65cb5e;author
a5865;0;#440154;author
t12243;2;#440154;topic
a9291;342;#424086;author
a8125;1;#440154;author
a9994;1;#440154;author
a5573;8;#440256;author
a4694;1456;#81d34d;author
t11519;432;#3c4f8a;topic
a2723;479;#39568c;author
t11400;1;#440154;topic
a4858;441;#3c508b;author
a173;241;#472f7d;author
a4405;1455;#81d34d;author
a1343;742;#297b8e;author
a5802;356;#414287;author
a1539;1298;#4ec36b;author
a7355;1027;#1fa187;author
a10114;8;#440256;author
a4645;461;#3a538b;author
a7468;1;#440154;author
a8015;1;#440154;author
t12941;1758;#f1e51d;topic
a1804;1;#440154;author
a4826;5;#440154;author
t11417;422;#3d4e8a;topic
a10051;545;#34608d;author
t11645;805;#25838e;topic
a8064;400;#3e4989;author
t10931;1200;#35b779;topic
t12263;1405;#70cf57;topic
a5638;1503;#90d743;author
t12265;1406;#70cf57;topic
a4956;367;#404588;author
a7897;1;#440154;author
a8202;1;#440154;author
a8915;795;#26828e;author
a4573;5;#440154;author
a4086;1735;#eae51a;author
t13390;1522;#98d83e;topic
t14179;40;#46085c;topic
a10141;234;#472e7c;author
a6979;1193;#34b679;author
a2153;1303;#50c46a;author
a705;59;#470d60;author
a2040;271;#463480;author
a8616;3;#440154;author
a9494;2;#440154;author
a4565;940;#1f958b;author
a4869;632;#2f6c8e;author
a9095;700;#2b758e;author
t12626;2;#440154;topic
a4773;952;#1f978b;author
a3976;916;#20928c;author
a5527;549;#34618d;author
a10110;1570;#aadc32;author
a7871;1034;#1fa287;author
t11358;57;#470d60;topic
a8388;1556;#a5db36;author
a5567;986;#1e9c89;author
a8507;3;#440154;author
t13058;975;#1f9a8a;topic
t11673;0;#440154;topic
a8184;1;#440154;author
a5179;950;#1f978b;author
a3289;201;#482878;author
a2128;1;#440154;author
t11925;2;#440154;topic
a3615;1417;#73d056;author
a187;1099;#25ab82;author
a815;238;#472e7c;author
a5346;1134;#29af7f;author
a7903;220;#472c7a;author
a691;163;#482173;author
a8587;2;#440154;author
a2419;127;#481b6d;author
a1655;1;#440154;author
a1392;269;#463480;author
t11095;3;#440154;topic
a8965;2;#440154;author
t10521;1117;#27ad81;topic
a4879;209;#482979;author
a1680;4;#440154;author
t11970;0;#440154;topic
t12418;513;#365c8d;topic
a7441;864;#228c8d;author
a6121;815;#25858e;author
a7886;1;#440154;author
a7346;1779;#f8e621;author
t11827;646;#2e6e8e;topic
a10049;545;#34608d;author
a5156;971;#1f9a8a;author
t12920;1476;#89d548;topic
t12058;1378;#67cc5c;topic
a9896;730;#29798e;author
a1645;434;#3c4f8a;author
a7910;220;#472c7a;author
a1386;768;#277f8e;author
t12028;861;#228b8d;topic
a6028;560;#33628d;author
a10126;0;#440154;author
t11176;1;#440154;topic
a760;167;#482173;author
a4905;657;#2d708e;author
a5436;150;#481f70;author
a5835;0;#440154;author
a1515;391;#3f4889;author
t14086;26;#450559;topic
t12175;408;#3e4c8a;topic
a622;1634;#c2df23;author
a2868;6;#440154;author
a3355;67;#470e61;author
t10547;1121;#27ad81;topic
a6831;507;#375b8d;author
a168;639;#2e6d8e;author
a4772;952;#1f978b;author
a549;1625;#c0df25;author
a9903;327;#433e85;author
a7978;436;#3c508b;author
a2283;464;#3a548c;author
a5101;968;#1f998a;author
a5461;1768;#f4e61e;author
a5911;538;#355f8d;author
a8438;17;#450457;author
t11802;5;#440154;topic
a4252;1419;#75d054;author
a6998;1778;#f8e621;author
t11317;1271;#46c06f;topic
a3358;67;#470e61;author
a7667;595;#31678e;author
a8726;4;#440154;author
t11847;1350;#5ec962;topic
a9165;4;#440154;author
a288;1121;#27ad81;author
a3020;68;#470e61;author
a6713;2;#440154;author
a9825;1065;#21a685;author
a10168;28;#450559;author
a4714;393;#3f4889;author
a8072;1;#440154;author
t12700;0;#440154;topic
a4261;685;#2c738e;author
t11271;16;#450457;topic
a7350;589;#31668e;author
a8047;1036;#1fa287;author
t10834;157;#482071;topic
a690;163;#482173;author
a3359;67;#470e61;author
a7063;0;#440154;author
a9311;587;#31668e;author
a3766;904;#21918c;author
a3340;824;#24868e;author
a6946;1763;#f4e61e;author
a4857;441;#3c508b;author
a4713;393;#3f4889;author
a7354;1027;#1fa187;author
a5157;971;#1f9a8a;author
t12315;2;#440154;topic
a296;1124;#28ae80;author
a7087;0;#440154;author
a208;1105;#25ac82;author
t10240;1084;#23a983;topic
a695;163;#482173;author
