nodeID;communityID;color;type
p14716;1;#440154;paper
a1512;409;#3c4f8a;author
a2398;130;#481c6e;author
t13757;1;#440154;topic
a1118;4;#440154;author
a8764;147;#482071;author
t13549;1435;#98d83e;topic
a3141;5;#440154;author
a4073;0;#440154;author
p15346;0;#440154;paper
a929;0;#440154;author
a1351;252;#463480;author
a5816;1662;#f1e51d;author
a1872;1;#440154;author
t11723;264;#453581;topic
t14252;3;#440154;topic
a5995;2;#440154;author
t14473;1;#440154;topic
p14918;395;#3d4d8a;paper
a5024;904;#1f988b;author
a6554;957;#1fa088;author
t14111;1;#440154;topic
a10006;90;#481467;author
a2875;1173;#40bd72;author
a1733;693;#297a8e;author
t12496;850;#21918c;topic
a7946;80;#471365;author
t13453;2;#440154;topic
t14648;44;#460a5d;topic
a2095;0;#440154;author
a6111;0;#440154;author
a5984;521;#34618d;author
a5470;97;#481668;author
a3067;8;#440256;author
t11492;690;#297a8e;topic
t10333;1029;#24aa83;topic
t10838;1023;#23a983;topic
t13367;457;#39568c;topic
t13437;530;#33638d;topic
t14145;1;#440154;topic
t14022;0;#440154;topic
a8103;0;#440154;author
t12482;439;#3a548c;topic
a8991;68;#471063;author
a1923;424;#3b528b;author
t14226;41;#460a5d;topic
t11577;421;#3b518b;topic
a8441;2;#440154;author
p15407;1;#440154;paper
t14286;68;#471063;topic
a6955;0;#440154;author
t14363;1451;#a0da39;topic
a8446;0;#440154;author
a3539;287;#443a83;author
t11953;1;#440154;topic
p15366;208;#472c7a;paper
a8873;3;#440154;author
t13510;315;#423f85;topic
a3219;1;#440154;author
a326;0;#440154;author
a2814;456;#39568c;author
p15627;52;#460b5e;paper
t13366;2;#440154;topic
a639;0;#440154;author
a7758;0;#440154;author
a1752;0;#440154;author
a6245;523;#34618d;author
a928;0;#440154;author
a8078;565;#31688e;author
a8551;571;#30698e;author
t12423;2;#440154;topic
a5665;0;#440154;author
p15628;52;#460b5e;paper
t11202;711;#287d8e;topic
t12398;475;#375a8c;topic
a6069;525;#33628d;author
a1591;1202;#48c16e;author
a2671;449;#39558c;author
t12588;243;#46327e;topic
p15590;1456;#a0da39;paper
a1745;242;#46327e;author
a7630;60;#470e61;author
t14015;0;#440154;topic
t12187;167;#482475;topic
t11111;586;#2f6b8e;topic
p15155;1081;#2cb17e;paper
a1286;727;#277f8e;author
t12155;2;#440154;topic
a8176;10;#440256;author
a7549;27;#46075a;author
a3946;1326;#70cf57;author
a5667;0;#440154;author
t12690;2;#440154;topic
t11563;261;#453581;topic
t13231;1412;#90d743;topic
t12664;1339;#75d054;topic
a9588;1;#440154;author
t12908;1016;#22a884;topic
t11716;429;#3b528b;topic
a10116;253;#463480;author
p14836;90;#481467;paper
p14811;1;#440154;paper
t14261;2;#440154;topic
p15647;207;#472c7a;paper
a8725;317;#423f85;author
a4100;0;#440154;author
a8507;1;#440154;author
a2099;0;#440154;author
a5872;796;#23898e;author
t14341;1;#440154;topic
a9335;22;#450559;author
t11562;261;#453581;topic
t13259;1660;#f1e51d;topic
a2611;447;#39558c;author
a6398;2;#440154;author
p15334;0;#440154;paper
t12792;295;#443b84;topic
t11728;250;#46337f;topic
a10126;0;#440154;author
t14108;36;#46085c;topic
t14558;1;#440154;topic
p15632;1464;#a2da37;paper
t12211;283;#443983;topic
p15314;0;#440154;paper
t10197;581;#306a8e;topic
t12940;484;#365c8d;topic
t12709;2;#440154;topic
a5575;1190;#44bf70;author
t13442;1430;#95d840;topic
a957;700;#297b8e;author
a2461;797;#23898e;author
t14074;1;#440154;topic
a3404;1272;#5ec962;author
t14337;1269;#5cc863;topic
t14069;0;#440154;topic
t14599;0;#440154;topic
p15636;1456;#a0da39;paper
a9402;1;#440154;author
a3436;1276;#5ec962;author
a3018;1;#440154;author
p15523;4;#440154;paper
p15289;1;#440154;paper
a5883;1;#440154;author
a4138;292;#443b84;author
a2710;450;#39558c;author
p15171;468;#38598c;paper
t13128;1127;#35b779;topic
a1765;0;#440154;author
a5943;938;#1e9d89;author
a4865;30;#46075a;author
a1350;252;#463480;author
t13151;632;#2c718e;topic
a10063;1006;#21a685;author
t11527;413;#3c508b;topic
a927;0;#440154;author
a9701;328;#424186;author
a2659;3;#440154;author
a9440;672;#2a778e;author
t14410;1;#440154;topic
a9286;3;#440154;author
a2502;1;#440154;author
p15642;0;#440154;paper
p15593;2;#440154;paper
p14969;0;#440154;paper
a2859;815;#228c8d;author
a910;0;#440154;author
a4469;0;#440154;author
a4445;0;#440154;author
a7595;15;#450457;author
a2228;1584;#d5e21a;author
p15364;208;#472c7a;paper
t12620;0;#440154;topic
t13310;0;#440154;topic
t14479;473;#375a8c;topic
p15433;1;#440154;paper
t14203;5;#440154;topic
a3788;1617;#e2e418;author
t11491;0;#440154;topic
t12321;139;#481d6f;topic
a8585;3;#440154;author
t12221;467;#38598c;topic
a4326;496;#365d8d;author
p15633;1464;#a2da37;paper
a3387;139;#481d6f;author
t14040;0;#440154;topic
p14879;2;#440154;paper
t13220;918;#1f9a8a;topic
t12630;490;#365c8d;topic
t11099;240;#46327e;topic
t14397;3;#440154;topic
a10062;1006;#21a685;author
t13765;2;#440154;topic
t13021;302;#433d84;topic
t13678;25;#450559;topic
t11552;1198;#46c06f;topic
a1059;0;#440154;author
t11964;802;#238a8d;topic
a3496;474;#375a8c;author
a2668;275;#453882;author
t12245;0;#440154;topic
a1843;1;#440154;author
a9702;328;#424186;author
p15617;180;#482677;paper
p15631;10;#440256;paper
t13378;2;#440154;topic
p14870;0;#440154;paper
a9364;982;#20a386;author
t12734;0;#440154;topic
a8439;1;#440154;author
a8438;1;#440154;author
a1560;1;#440154;author
a958;700;#297b8e;author
a7278;517;#34618d;author
p14784;72;#471063;paper
t12702;75;#471164;topic
a6012;2;#440154;author
a8995;68;#471063;author
a4783;0;#440154;author
t13470;523;#34618d;topic
p14711;170;#482475;paper
a8023;10;#440256;author
p15231;254;#463480;paper
t14476;3;#440154;topic
a2063;1231;#50c46a;author
a8249;0;#440154;author
t11311;0;#440154;topic
t12791;339;#414487;topic
a6068;525;#33628d;author
t13761;4;#440154;topic
a4575;339;#414487;author
t12080;1;#440154;topic
a2796;438;#3a538b;author
p15613;1;#440154;paper
p15233;254;#463480;paper
a9074;135;#481d6f;author
a3564;784;#24878e;author
t14206;1;#440154;topic
a5837;934;#1e9c89;author
p15327;528;#33628d;paper
a8040;0;#440154;author
a8266;207;#472c7a;author
a9064;324;#424086;author
t14462;276;#453882;topic
a7454;0;#440154;author
p15304;552;#31668e;paper
t12275;0;#440154;topic
a9998;0;#440154;author
t11413;111;#48186a;topic
t14201;419;#3b518b;topic
t14275;2;#440154;topic
a4137;292;#443b84;author
a1834;762;#25848e;author
a2403;130;#481c6e;author
a7126;549;#32658e;author
t14283;0;#440154;topic
t14617;0;#440154;topic
a6344;0;#440154;author
t14635;1006;#21a685;topic
a1579;410;#3c4f8a;author
a1384;1;#440154;author
a8095;0;#440154;author
t13399;5;#440154;topic
p14885;123;#481b6d;paper
p15616;180;#482677;paper
t14538;1;#440154;topic
a8871;3;#440154;author
a7971;911;#1f998a;author
a764;168;#482475;author
t12305;1;#440154;topic
a1706;0;#440154;author
t14076;1;#440154;topic
a9628;1;#440154;author
a4573;339;#414487;author
p15614;830;#218e8d;paper
t14162;1281;#60ca60;topic
a9265;0;#440154;author
t11189;2;#440154;topic
a8745;1;#440154;author
a8575;1;#440154;author
t13792;401;#3d4e8a;topic
t11379;12;#440256;topic
a9233;281;#443983;author
t14158;4;#440154;topic
t10454;613;#2e6f8e;topic
a9595;1;#440154;author
a6243;523;#34618d;author
a7796;1413;#90d743;author
a9121;279;#443983;author
a9699;5;#440154;author
a8869;3;#440154;author
t12421;784;#24878e;topic
p15299;4;#440154;paper
a9110;507;#355f8d;author
a9550;473;#375a8c;author
t13348;0;#440154;topic
a9474;1;#440154;author
a1905;767;#25848e;author
p15234;254;#463480;paper
a62;46;#460a5d;author
a1536;0;#440154;author
a926;0;#440154;author
t14552;1;#440154;topic
p14917;395;#3d4d8a;paper
p15342;79;#471164;paper
a8175;10;#440256;author
a7972;911;#1f998a;author
p15408;1;#440154;paper
a1227;0;#440154;author
a7222;2;#440154;author
a8511;211;#472c7a;author
a8827;18;#450457;author
a1771;421;#3b518b;author
t14655;0;#440154;topic
a6098;519;#34618d;author
a1430;111;#48186a;author
a4597;21;#450559;author
a8366;1167;#3fbc73;author
a6099;519;#34618d;author
a1800;1;#440154;author
t11230;4;#440154;topic
t10280;1024;#23a983;topic
t11071;1161;#3dbc74;topic
t14507;1;#440154;topic
t14178;39;#46085c;topic
t12882;1372;#81d34d;topic
a8310;1;#440154;author
t14637;19;#450457;topic
a9812;1;#440154;author
a8177;10;#440256;author
p14768;2;#440154;paper
t13962;0;#440154;topic
a8653;1;#440154;author
a8799;1593;#d8e219;author
a3299;136;#481d6f;author
a4837;1372;#81d34d;author
p14785;4;#440154;paper
t13542;0;#440154;topic
t12897;1158;#3bbb75;topic
t14137;3;#440154;topic
p15153;666;#2a768e;paper
p15369;1450;#9dd93b;paper
p15367;208;#472c7a;paper
t12043;1;#440154;topic
a8872;3;#440154;author
a9708;1;#440154;author
t14334;279;#443983;topic
p15354;550;#31668e;paper
a1823;0;#440154;author
a6351;1365;#7fd34e;author
a3100;282;#443983;author
t13226;511;#34608d;topic
a8504;985;#20a386;author
a8312;1;#440154;author
a9065;324;#424086;author
p15115;1;#440154;paper
p15417;1;#440154;paper
a6071;525;#33628d;author
a6244;523;#34618d;author
a3008;76;#471164;author
a9639;1;#440154;author
t13998;528;#33628d;topic
t14419;997;#21a585;topic
t14099;23;#450559;topic
a4836;1372;#81d34d;author
p14974;258;#463480;paper
p15344;79;#471164;paper
a4411;1631;#e7e419;author
p15611;312;#423f85;paper
a81;1024;#23a983;author
a10030;0;#440154;author
a10033;0;#440154;author
t11515;412;#3c508b;topic
a651;114;#481a6c;author
t14078;1;#440154;topic
a1772;642;#2c728e;author
a44;589;#2f6b8e;author
t13608;963;#1fa188;topic
t14161;1;#440154;topic
a5588;1138;#37b878;author
t14647;44;#460a5d;topic
a1535;0;#440154;author
p15343;79;#471164;paper
a2024;0;#440154;author
t12099;1;#440154;topic
a9311;552;#31668e;author
a8505;985;#20a386;author
a8508;1;#440154;author
a6298;162;#482374;author
t14442;1;#440154;topic
a1123;389;#3e4c8a;author
t12558;484;#365c8d;topic
t14160;1;#440154;topic
a1340;735;#27808e;author
t13516;2;#440154;topic
t11443;9;#440256;topic
a9075;135;#481d6f;author
t12302;2;#440154;topic
a9926;0;#440154;author
a9946;31;#46075a;author
a6395;2;#440154;author
a7629;60;#470e61;author
t10789;230;#472f7d;topic
t10433;598;#2e6d8e;topic
a1164;1;#440154;author
a9707;1;#440154;author
a8079;565;#31688e;author
a3021;1;#440154;author
t12195;8;#440256;topic
t14508;1;#440154;topic
a9095;1;#440154;author
t11720;0;#440154;topic
t13740;32;#46075a;topic
t12087;1;#440154;topic
a9521;2;#440154;author
a8870;3;#440154;author
t14163;1281;#60ca60;topic
t14539;19;#450457;topic
a7202;1443;#9bd93c;author
a8616;4;#440154;author
a5041;1649;#ece51b;author
a6370;2;#440154;author
a7221;2;#440154;author
a4000;2;#440154;author
t11531;0;#440154;topic
a9948;31;#46075a;author
t13838;1445;#9dd93b;topic
a216;615;#2e6f8e;author
p15328;0;#440154;paper
t10788;230;#472f7d;topic
t14255;1;#440154;topic
p15516;71;#471063;paper
t11719;0;#440154;topic
a6353;0;#440154;author
t14548;1;#440154;topic
t12074;438;#3a538b;topic
t12803;0;#440154;topic
a3671;15;#450457;author
t11777;2;#440154;topic
a6829;12;#440256;author
t14231;1032;#24aa83;topic
t10992;376;#3e4989;topic
a1414;0;#440154;author
p15413;1;#440154;paper
t13004;1051;#26ad81;topic
a7470;0;#440154;author
a10032;0;#440154;author
a9194;34;#46085c;author
t14401;2;#440154;topic
a9632;176;#482576;author
t14321;23;#450559;topic
a428;363;#3f4788;author
a1500;0;#440154;author
a717;1131;#35b779;author
t14130;985;#20a386;topic
a8270;7;#440256;author
t13491;265;#453781;topic
a7504;0;#440154;author
a1548;177;#482576;author
a5144;910;#1f998a;author
a9066;324;#424086;author
a9381;1;#440154;author
t11284;51;#460b5e;topic
a6296;162;#482374;author
t14210;5;#440154;topic
a2058;0;#440154;author
a9162;996;#21a585;author
t14347;13;#440256;topic
t12875;0;#440154;topic
t11380;44;#460a5d;topic
a6010;2;#440154;author
a5130;302;#433d84;author
a6452;2;#440154;author
p15533;13;#440256;paper
t14640;322;#424086;topic
t14064;0;#440154;topic
t13487;162;#482374;topic
t11085;15;#450457;topic
a173;222;#472e7c;author
t13774;67;#471063;topic
p15353;1;#440154;paper
p15326;0;#440154;paper
t11238;391;#3d4d8a;topic
t14447;835;#218f8d;topic
t10399;222;#472e7c;topic
t13238;483;#375b8d;topic
p14733;701;#297b8e;paper
p15386;1;#440154;paper
a9192;34;#46085c;author
a8514;211;#472c7a;author
t14646;0;#440154;topic
a1551;744;#26828e;author
a1552;744;#26828e;author
t14604;31;#46075a;topic
a5456;1075;#2ab07f;author
t11377;735;#27808e;topic
t12320;139;#481d6f;topic
t13050;654;#2b748e;topic
a1212;0;#440154;author
t11849;183;#482677;topic
a6215;947;#1f9e89;author
t13155;922;#1e9b8a;topic
t14033;0;#440154;topic
t13360;1;#440154;topic
t13689;289;#443a83;topic
a6828;12;#440256;author
p15248;78;#471164;paper
a6444;0;#440154;author
a7846;0;#440154;author
t10283;1477;#a8db34;topic
t12136;1;#440154;topic
p15588;1;#440154;paper
t13749;518;#34618d;topic
a30;334;#414287;author
t14550;470;#38598c;topic
t12838;296;#443b84;topic
a6732;963;#1fa188;author
t14025;0;#440154;topic
a1513;377;#3e4989;author
a9191;34;#46085c;author
a1137;391;#3d4d8a;author
a2906;460;#38588c;author
a1213;0;#440154;author
t11985;1;#440154;topic
t14114;1;#440154;topic
a8910;150;#482071;author
t13832;29;#46075a;topic
a2328;0;#440154;author
t12787;21;#450559;topic
a8818;1032;#24aa83;author
a9187;34;#46085c;author
t13946;0;#440154;topic
t14404;1;#440154;topic
t14250;704;#287c8e;topic
a762;168;#482475;author
t11957;1;#440154;topic
a9981;5;#440154;author
t12489;1316;#6ccd5a;topic
a9071;135;#481d6f;author
t14134;148;#482071;topic
p15478;968;#1fa187;paper
a7847;0;#440154;author
a7755;0;#440154;author
a2205;786;#24878e;author
t14184;5;#440154;topic
p15157;2;#440154;paper
p15612;312;#423f85;paper
a3912;191;#482878;author
a6984;289;#443a83;author
t13485;162;#482374;topic
t14605;31;#46075a;topic
t13736;4;#440154;topic
a5909;506;#355f8d;author
a7768;80;#471365;author
t14346;13;#440256;topic
t11012;237;#46307e;topic
a1215;0;#440154;author
a6121;772;#25858e;author
a3827;2;#440154;author
t14318;135;#481d6f;topic
t11595;1;#440154;topic
a9178;971;#1fa187;author
t13139;684;#29798e;topic
a5428;922;#1e9b8a;author
a3826;2;#440154;author
t13321;796;#23898e;topic
a2383;129;#481c6e;author
p14865;0;#440154;paper
a9680;1003;#21a685;author
a7103;498;#355e8d;author
t11929;797;#23898e;topic
t12102;814;#228b8d;topic
t13180;354;#404688;topic
t13040;141;#481f70;topic
a9197;34;#46085c;author
t13396;467;#38598c;topic
t13163;1657;#f1e51d;topic
t13523;2;#440154;topic
a8828;18;#450457;author
a6617;311;#433e85;author
a1124;389;#3e4c8a;author
t13527;235;#46307e;topic
a5908;506;#355f8d;author
a1906;767;#25848e;author
t13799;2;#440154;topic
a3659;1311;#69cd5b;author
a2306;1194;#46c06f;author
t11038;1154;#3bbb75;topic
p14976;258;#463480;paper
t14281;1;#440154;topic
p15286;317;#423f85;paper
a3098;282;#443983;author
a8231;79;#471164;author
a4574;339;#414487;author
t13846;0;#440154;topic
p14732;701;#297b8e;paper
a2143;392;#3d4d8a;author
a6297;162;#482374;author
a7892;0;#440154;author
a3766;2;#440154;author
a10091;322;#424086;author
t10841;369;#3f4889;topic
a5707;199;#472a7a;author
t14202;419;#3b518b;topic
a8567;1;#440154;author
t13172;1408;#8ed645;topic
t13694;732;#27808e;topic
t14016;799;#23898e;topic
a9188;34;#46085c;author
a184;1043;#25ac82;author
a7640;75;#471164;author
t13417;519;#34618d;topic
p15368;1450;#9dd93b;paper
p15362;8;#440256;paper
p15479;968;#1fa187;paper
a8925;1;#440154;author
p14884;176;#482576;paper
a82;1024;#23a983;author
t14628;0;#440154;topic
a3724;1314;#6ccd5a;author
t14381;997;#21a585;topic
t13286;788;#24878e;topic
a8202;0;#440154;author
t12309;819;#228c8d;topic
a142;107;#48186a;author
t14135;148;#482071;topic
a65;46;#460a5d;author
a9068;1493;#b0dd2f;author
a5959;0;#440154;author
t11933;798;#23898e;topic
a7987;528;#33628d;author
a8681;1;#440154;author
a9313;1;#440154;author
a6321;481;#375b8d;author
a4010;2;#440154;author
t13865;86;#471365;topic
a1266;251;#46337f;author
t14146;1;#440154;topic
t13980;233;#46307e;topic
a10034;0;#440154;author
t12561;2;#440154;topic
a9190;34;#46085c;author
a9195;34;#46085c;author
t13486;162;#482374;topic
t14041;745;#26828e;topic
a1799;1;#440154;author
t13759;551;#31668e;topic
a9300;575;#30698e;author
a10159;0;#440154;author
t12717;876;#1f948c;topic
p15483;726;#277f8e;paper
a10022;0;#440154;author
a3227;0;#440154;author
a4442;1563;#cae11f;author
t11452;0;#440154;topic
a5020;299;#433d84;author
t14375;1288;#63cb5f;topic
t12493;0;#440154;topic
t13918;195;#482979;topic
t12768;160;#482374;topic
t12763;1037;#25ab82;topic
t12065;453;#39568c;topic
a8888;1;#440154;author
a5705;199;#472a7a;author
t12839;296;#443b84;topic
a8801;1;#440154;author
t14385;1;#440154;topic
t13775;517;#34618d;topic
t14315;324;#424086;topic
a9630;1;#440154;author
a3103;282;#443983;author
t14526;1003;#21a685;topic
a4667;232;#472f7d;author
a5510;354;#404688;author
a718;1131;#35b779;author
a6231;1081;#2cb17e;author
a8893;3;#440154;author
p15209;2;#440154;paper
p14975;258;#463480;paper
t13306;516;#34608d;topic
a613;87;#481467;author
a3011;76;#471164;author
t13776;517;#34618d;topic
a3306;137;#481d6f;author
t13760;4;#440154;topic
a3326;6;#440154;author
a760;168;#482475;author
a8031;205;#472a7a;author
a702;49;#460b5e;author
a5267;306;#433e85;author
t12161;93;#481668;topic
a2969;277;#453882;author
a2613;447;#39558c;author
t14063;7;#440256;topic
a7637;0;#440154;author
t12922;588;#2f6b8e;topic
a7834;0;#440154;author
t14200;1;#440154;topic
t11961;444;#39558c;topic
a6537;956;#1fa088;author
a6659;1438;#9bd93c;author
t11482;177;#482576;topic
a9775;1;#440154;author
t13156;922;#1e9b8a;topic
a7102;498;#355e8d;author
a9255;998;#21a585;author
t10562;628;#2d718e;topic
a4743;0;#440154;author
a1715;1210;#4ac16d;author
a1602;411;#3c508b;author
a2905;460;#38588c;author
t13629;1616;#dfe318;topic
a7342;2;#440154;author
t12109;1;#440154;topic
a64;46;#460a5d;author
t12628;14;#450457;topic
a5728;1661;#f1e51d;author
a8205;873;#20938c;author
t14571;1463;#a2da37;topic
a8089;0;#440154;author
t13578;311;#433e85;topic
t14026;0;#440154;topic
a4776;1244;#54c568;author
a4343;2;#440154;author
a8117;0;#440154;author
t13108;1098;#2eb37c;topic
a6731;963;#1fa188;author
a10099;0;#440154;author
a9118;169;#482475;author
t13400;2;#440154;topic
t11574;1213;#4cc26c;topic
a3102;282;#443983;author
t14317;135;#481d6f;topic
p15604;1;#440154;paper
a915;0;#440154;author
a2320;0;#440154;author
a5901;263;#453581;author
p15562;1;#440154;paper
a357;2;#440154;author
a189;1494;#b0dd2f;author
a181;346;#404588;author
a5427;922;#1e9b8a;author
a1718;1210;#4ac16d;author
a1778;258;#463480;author
a1777;258;#463480;author
a622;1535;#c0df25;author
a9629;1;#440154;author
p15241;961;#1fa188;paper
a2240;183;#482677;author
a4034;2;#440154;author
a8257;0;#440154;author
a707;49;#460b5e;author
a4874;0;#440154;author
a1645;413;#3c508b;author
a3914;191;#482878;author
a9072;135;#481d6f;author
a3568;2;#440154;author
a2392;1217;#4cc26c;author
t14603;19;#450457;topic
p15291;1;#440154;paper
t12485;288;#443a83;topic
t13798;2;#440154;topic
t14225;1;#440154;topic
t13227;511;#34608d;topic
t13855;706;#287c8e;topic
a5140;1258;#58c765;author
t14139;1;#440154;topic
a1612;412;#3c508b;author
t12821;408;#3c4f8a;topic
a650;114;#481a6c;author
a4290;494;#365d8d;author
a615;87;#481467;author
t13919;195;#482979;topic
t14613;117;#481a6c;topic
a828;217;#472d7b;author
t14421;1;#440154;topic
a7830;1083;#2cb17e;author
a5881;368;#3f4889;author
t13721;485;#365c8d;topic
t12121;460;#38588c;topic
t13607;963;#1fa188;topic
a9727;175;#482576;author
t12316;1;#440154;topic
a1697;0;#440154;author
t10778;656;#2b758e;topic
a7691;44;#460a5d;author
t12850;17;#450457;topic
t13912;946;#1f9e89;topic
a784;376;#3e4989;author
a2677;186;#482878;author
t13969;562;#31678e;topic
t10563;628;#2d718e;topic
a7617;0;#440154;author
a9196;34;#46085c;author
t14590;983;#20a386;topic
a8860;138;#481d6f;author
a10111;1462;#a2da37;author
t11960;800;#23898e;topic
a4738;893;#1f968b;author
a2498;442;#3a548c;author
a1547;177;#482576;author
a7991;0;#440154;author
a10157;0;#440154;author
a2174;1504;#b5de2b;author
t13070;197;#482979;topic
t10289;593;#2f6c8e;topic
a5739;929;#1e9c89;author
a737;234;#46307e;author
a7013;255;#463480;author
a3755;288;#443a83;author
t13958;1083;#2cb17e;topic
a3433;1;#440154;author
p15198;2;#440154;paper
t11481;177;#482576;topic
a7457;750;#26828e;author
a1851;0;#440154;author
t14463;866;#20928c;topic
a9041;1;#440154;author
t14611;5;#440154;topic
t12284;137;#481d6f;topic
t14429;5;#440154;topic
a7670;560;#31678e;author
a7622;975;#1fa287;author
